1.009450E+0,4.017526E-9
4.013053E+0,9.840659E-9
7.021370E+0,1.778708E-8
1.006659E+1,2.584148E-8
1.305473E+1,3.344808E-8
1.606127E+1,4.071807E-8
1.907124E+1,4.783683E-8
2.205884E+1,5.520089E-8
2.512050E+1,6.321503E-8
2.811058E+1,7.118141E-8
3.111847E+1,7.928732E-8
3.410651E+1,8.721354E-8
3.711096E+1,9.500284E-8
4.015577E+1,1.038007E-7
4.316464E+1,1.145659E-7
4.615292E+1,1.255980E-7
4.915956E+1,1.369908E-7
5.216714E+1,1.485413E-7
5.521316E+1,1.606016E-7
5.821852E+1,1.675650E-7
6.120788E+1,1.840439E-7
6.421401E+1,1.968307E-7
6.720404E+1,2.091470E-7
7.026603E+1,2.217613E-7
7.325457E+1,2.343146E-7
7.626443E+1,2.470909E-7
7.925313E+1,2.596860E-7
8.226095E+1,2.728459E-7
8.530611E+1,2.861540E-7
8.831451E+1,2.995007E-7
9.130379E+1,3.127807E-7
9.431343E+1,3.263738E-7
9.732087E+1,3.399179E-7
1.003668E+2,3.537334E-7
1.033732E+2,3.676205E-7
1.063623E+2,3.813622E-7
1.093715E+2,3.956040E-7
1.123569E+2,4.094489E-7
1.154207E+2,4.239680E-7
1.184120E+2,4.385201E-7
1.214196E+2,4.533148E-7
1.244091E+2,4.681411E-7
1.274182E+2,4.832972E-7
1.304625E+2,4.995793E-7
1.334717E+2,5.146131E-7
1.364584E+2,5.301461E-7
1.394680E+2,5.467518E-7
1.424766E+2,5.622072E-7
1.455194E+2,5.792098E-7
1.485289E+2,5.957803E-7
1.515206E+2,6.116005E-7
1.545274E+2,6.296888E-7
1.575152E+2,6.466798E-7
1.605785E+2,6.658786E-7
1.635669E+2,6.853289E-7
1.665762E+2,7.027735E-7
1.695656E+2,7.213824E-7
1.725735E+2,7.428598E-7
1.756179E+2,7.605616E-7
1.786241E+2,7.800826E-7
1.816135E+2,8.003004E-7
1.846207E+2,8.176889E-7
1.876246E+2,8.394686E-7
1.906708E+2,8.608782E-7
1.936774E+2,8.792398E-7
1.966655E+2,9.013869E-7
1.996752E+2,9.209381E-7
2.026631E+2,9.409660E-7
2.057270E+2,9.653760E-7
2.087167E+2,9.821698E-7
2.117236E+2,1.003372E-6
2.147127E+2,1.024541E-6
2.177203E+2,1.043251E-6
2.206917E+2,1.049992E-6
2.229585E+2,1.050006E-6
2.267519E+2,1.054481E-6
2.297605E+2,1.075051E-6
2.327696E+2,1.094710E-6
2.358139E+2,1.114763E-6
2.388214E+2,1.134676E-6
2.418125E+2,1.154793E-6
2.448212E+2,1.175030E-6
2.478114E+2,1.195314E-6
2.508750E+2,1.216258E-6
2.538628E+2,1.236715E-6
2.568715E+2,1.257369E-6
2.598611E+2,1.278317E-6
2.628639E+2,1.299437E-6
2.659119E+2,1.320885E-6
2.689192E+2,1.342150E-6
2.719265E+2,1.363615E-6
2.749166E+2,1.385057E-6
2.779241E+2,1.406921E-6
2.809688E+2,1.429091E-6
2.839781E+2,1.451243E-6
2.869670E+2,1.473212E-6
2.899763E+2,1.495418E-6
2.929642E+2,1.517659E-6
2.960277E+2,1.540745E-6
2.990180E+2,1.563305E-6
3.020262E+2,1.586155E-6
3.050165E+2,1.608961E-6
3.080796E+2,1.632440E-6
3.110691E+2,1.655385E-6
3.140758E+2,1.678779E-6
3.170835E+2,1.702375E-6
3.200724E+2,1.725879E-6
3.231181E+2,1.749922E-6
3.261242E+2,1.773752E-6
3.291315E+2,1.797811E-6
3.321232E+2,1.821827E-6
3.351288E+2,1.846208E-6
3.381736E+2,1.871053E-6
3.411773E+2,1.895713E-6
3.441673E+2,1.920301E-6
3.471746E+2,1.945200E-6
3.501635E+2,1.970108E-6
3.532254E+2,1.995921E-6
3.562159E+2,2.021124E-6
3.592234E+2,2.046723E-6
3.622315E+2,2.072442E-6
3.652202E+2,2.098117E-6
3.682640E+2,2.124438E-6
3.712718E+2,2.150709E-6
3.742780E+2,2.177097E-6
3.772679E+2,2.203516E-6
3.802772E+2,2.230025E-6
3.833216E+2,2.257206E-6
3.863284E+2,2.284252E-6
3.893192E+2,2.311301E-6
3.923283E+2,2.338666E-6
3.953156E+2,2.366017E-6
3.983820E+2,2.394117E-6
4.013705E+2,2.421759E-6
4.043798E+2,2.449729E-6
4.073860E+2,2.478020E-6
4.103759E+2,2.506219E-6
4.134233E+2,2.535129E-6
4.164254E+2,2.563700E-6
4.194334E+2,2.592517E-6
4.224224E+2,2.621397E-6
4.254307E+2,2.650652E-6
4.284766E+2,2.680452E-6
4.314832E+2,2.710047E-6
4.344750E+2,2.739617E-6
4.374834E+2,2.769481E-6
4.404725E+2,2.799374E-6
4.435354E+2,2.830321E-6
4.465260E+2,2.860535E-6
4.495332E+2,2.891268E-6
4.525407E+2,2.922156E-6
4.555312E+2,2.952988E-6
4.585754E+2,2.984632E-6
4.615816E+2,3.016035E-6
4.645901E+2,3.047749E-6
4.675772E+2,3.079234E-6
4.705864E+2,3.111164E-6
4.736310E+2,3.143778E-6
4.766375E+2,3.176267E-6
4.796289E+2,3.208673E-6
4.826356E+2,3.241504E-6
4.856441E+2,3.274402E-6
4.886868E+2,3.307916E-6
4.916728E+2,3.341024E-6
4.946802E+2,3.374714E-6
4.976881E+2,3.408559E-6
5.006772E+2,3.442390E-6
5.037222E+2,3.476987E-6
5.067281E+2,3.511311E-6
5.097350E+2,3.545951E-6
5.127260E+2,3.580682E-6
5.157321E+2,3.615766E-6
5.187756E+2,3.651533E-6
5.217838E+2,3.687040E-6
5.247740E+2,3.722484E-6
5.277814E+2,3.758372E-6
5.307892E+2,3.794635E-6
5.338340E+2,3.831599E-6
5.368242E+2,3.868001E-6
5.398329E+2,3.904843E-6
5.428409E+2,3.942026E-6
5.458312E+2,3.979096E-6
5.488768E+2,4.017265E-6
5.518854E+2,4.055179E-6
5.548914E+2,4.093241E-6
5.578830E+2,4.131317E-6
5.608912E+2,4.169914E-6
5.639357E+2,4.209228E-6
5.669419E+2,4.248432E-6
5.699316E+2,4.287592E-6
5.729398E+2,4.327327E-6
5.759463E+2,4.367282E-6
5.789936E+2,4.407982E-6
5.819795E+2,4.448124E-6
5.849877E+2,4.489148E-6
5.879987E+2,4.530359E-6
5.909894E+2,4.571538E-6
5.940341E+2,4.613787E-6
5.970422E+2,4.655845E-6
6.000497E+2,4.698271E-6
