5.452936E+2,1.042483E-5
5.505304E+2,4.045838E-6
5.510311E+2,4.048902E-6
5.515320E+2,4.053580E-6
5.520325E+2,4.059038E-6
5.525340E+2,4.064875E-6
5.530351E+2,4.070884E-6
5.535382E+2,4.076898E-6
5.540391E+2,4.083086E-6
5.545402E+2,4.089189E-6
5.550800E+2,4.095847E-6
5.555812E+2,4.102017E-6
5.560819E+2,4.108340E-6
5.565841E+2,4.114684E-6
5.570846E+2,4.120970E-6
5.575855E+2,4.127307E-6
5.580869E+2,4.133664E-6
5.585874E+2,4.139940E-6
5.590903E+2,4.146362E-6
5.595911E+2,4.152780E-6
5.600919E+2,4.159292E-6
5.605951E+2,4.165600E-6
5.610975E+2,4.171946E-6
5.615969E+2,4.178407E-6
5.620975E+2,4.184929E-6
5.625801E+2,4.191045E-6
5.630833E+2,4.197502E-6
5.635843E+2,4.203956E-6
5.640827E+2,4.210306E-6
5.645868E+2,4.216788E-6
5.651430E+2,4.224132E-6
5.656451E+2,4.230601E-6
5.661469E+2,4.237152E-6
5.666467E+2,4.243519E-6
5.671442E+2,4.249996E-6
5.676293E+2,4.256258E-6
5.681282E+2,4.262883E-6
5.686302E+2,4.269396E-6
5.691335E+2,4.275959E-6
5.696345E+2,4.282520E-6
5.701361E+2,4.289004E-6
5.706374E+2,4.295527E-6
5.711395E+2,4.302249E-6
5.716395E+2,4.308919E-6
5.721403E+2,4.315544E-6
5.726419E+2,4.322102E-6
5.731437E+2,4.328726E-6
5.736426E+2,4.335322E-6
5.741466E+2,4.342025E-6
5.746497E+2,4.348683E-6
5.751865E+2,4.355895E-6
5.756868E+2,4.362508E-6
5.761879E+2,4.369070E-6
5.766887E+2,4.375772E-6
5.771910E+2,4.382587E-6
5.776918E+2,4.389328E-6
5.781923E+2,4.396005E-6
5.786957E+2,4.402776E-6
5.791979E+2,4.409382E-6
5.796979E+2,4.416137E-6
5.801809E+2,4.422593E-6
5.806818E+2,4.429464E-6
5.811830E+2,4.436312E-6
5.816845E+2,4.442964E-6
5.821870E+2,4.449687E-6
5.826869E+2,4.456448E-6
5.831876E+2,4.463190E-6
5.836904E+2,4.470153E-6
5.841928E+2,4.476979E-6
5.846929E+2,4.483808E-6
5.852290E+2,4.491005E-6
5.857324E+2,4.497910E-6
5.862352E+2,4.504663E-6
5.867349E+2,4.511603E-6
5.872384E+2,4.518475E-6
5.877404E+2,4.525396E-6
5.882404E+2,4.532305E-6
5.887415E+2,4.539137E-6
