2.000335E+0,5.998724E-9
2.020205E+0,6.093055E-9
2.040105E+0,6.148801E-9
2.060691E+0,6.189122E-9
2.080598E+0,6.236554E-9
2.100851E+0,6.293348E-9
2.120770E+0,6.313526E-9
2.140715E+0,6.376477E-9
2.161283E+0,6.424606E-9
2.181167E+0,6.447779E-9
2.201076E+0,6.530620E-9
2.221350E+0,6.573287E-9
2.241273E+0,6.604808E-9
2.261842E+0,6.677446E-9
2.281755E+0,6.730556E-9
2.301654E+0,6.752682E-9
2.321578E+0,6.815085E-9
2.341845E+0,6.850014E-9
2.362453E+0,6.883754E-9
2.382370E+0,6.971034E-9
2.402262E+0,7.003490E-9
2.422202E+0,7.063467E-9
2.442431E+0,7.140979E-9
2.462685E+0,7.162962E-9
2.482913E+0,7.225895E-9
2.502860E+0,7.279856E-9
2.522732E+0,7.319084E-9
2.542704E+0,7.375781E-9
2.563264E+0,7.421180E-9
2.583150E+0,7.455323E-9
2.603449E+0,7.545733E-9
2.623302E+0,7.593352E-9
2.643246E+0,7.659592E-9
2.663854E+0,7.740699E-9
2.683764E+0,7.764520E-9
2.703647E+0,7.819560E-9
2.723943E+0,7.917968E-9
2.743802E+0,7.955338E-9
2.764400E+0,8.047885E-9
2.784320E+0,8.119741E-9
2.804225E+0,8.169915E-9
2.824493E+0,8.272999E-9
2.844417E+0,8.350316E-9
2.864977E+0,8.427683E-9
2.884893E+0,8.546770E-9
2.904813E+0,8.610415E-9
2.924705E+0,8.684736E-9
2.944973E+0,8.827677E-9
2.965217E+0,8.923073E-9
2.985457E+0,9.063297E-9
3.005382E+0,9.212414E-9
3.025268E+0,9.335289E-9
3.045171E+0,9.479434E-9
3.065762E+0,9.672267E-9
3.085688E+0,9.837699E-9
3.105926E+0,1.004254E-8
3.125831E+0,1.025213E-8
3.145752E+0,1.046436E-8
3.166339E+0,1.075724E-8
3.186249E+0,1.102580E-8
3.206146E+0,1.133870E-8
3.226408E+0,1.170946E-8
3.246306E+0,1.205758E-8
3.266904E+0,1.248986E-8
3.286824E+0,1.297721E-8
3.306745E+0,1.349549E-8
3.326962E+0,1.408371E-8
3.346868E+0,1.475264E-8
3.367443E+0,1.547755E-8
3.387337E+0,1.629699E-8
3.407223E+0,1.719631E-8
3.427101E+0,1.819192E-8
3.447393E+0,1.936856E-8
3.467643E+0,2.063575E-8
3.487854E+0,2.206754E-8
3.507745E+0,2.369205E-8
3.527694E+0,2.549227E-8
3.547586E+0,2.750819E-8
3.568178E+0,2.987056E-8
3.588099E+0,3.242370E-8
3.608368E+0,3.536891E-8
3.628261E+0,3.865194E-8
3.648157E+0,4.231658E-8
3.668736E+0,4.661932E-8
3.688630E+0,5.131661E-8
3.708895E+0,5.670271E-8
3.728811E+0,6.270694E-8
3.749422E+0,6.975529E-8
3.769358E+0,7.744129E-8
