2.000306E+0,3.999782E-10
2.020197E+0,5.078299E-10
2.040087E+0,4.481111E-10
2.060685E+0,4.736695E-10
2.080615E+0,7.968258E-10
2.100862E+0,1.121175E-9
2.120740E+0,1.519212E-9
2.140701E+0,1.881504E-9
2.161269E+0,2.195859E-9
2.181179E+0,2.942563E-9
2.201086E+0,3.912628E-9
2.221364E+0,3.297540E-9
2.241265E+0,6.812173E-9
2.261859E+0,6.582402E-9
2.281735E+0,5.886212E-9
2.301648E+0,7.051188E-9
2.321596E+0,8.582897E-9
2.341826E+0,1.070958E-8
2.362458E+0,1.307556E-8
2.382364E+0,1.544395E-8
2.402295E+0,1.858795E-8
2.422207E+0,2.217189E-8
2.442446E+0,2.657063E-8
2.462719E+0,3.197858E-8
2.482944E+0,3.846822E-8
2.502854E+0,4.622742E-8
2.522778E+0,5.566557E-8
2.542673E+0,6.710685E-8
2.563279E+0,8.142947E-8
2.583211E+0,9.828238E-8
2.603451E+0,1.190793E-7
2.623355E+0,1.438775E-7
2.643244E+0,1.739549E-7
2.663872E+0,2.118088E-7
2.683781E+0,2.562284E-7
2.703707E+0,3.102623E-7
2.723989E+0,3.770676E-7
2.743921E+0,4.570095E-7
2.764526E+0,5.579193E-7
2.784466E+0,6.770491E-7
2.804383E+0,8.223130E-7
2.824637E+0,1.002421E-6
2.844432E+0,1.217765E-6
2.864990E+0,1.491072E-6
2.884926E+0,1.814470E-6
2.904817E+0,2.208730E-6
2.924763E+0,2.691110E-6
2.945012E+0,3.289990E-6
2.965241E+0,4.024624E-6
2.985521E+0,4.925829E-6
3.005460E+0,6.012487E-6
3.025392E+0,7.340302E-6
3.045341E+0,8.965052E-6
3.065777E+0,1.100557E-5
3.085701E+0,1.344818E-5
3.105974E+0,1.649758E-5
3.125868E+0,2.016532E-5
3.145775E+0,2.465212E-5
3.166391E+0,3.035009E-5
3.186306E+0,3.711731E-5
3.206226E+0,4.539433E-5
3.226488E+0,5.570331E-5
3.246444E+0,6.811949E-5
3.267034E+0,8.388174E-5
3.286998E+0,1.025401E-4
3.306609E+0,1.248606E-4
3.326868E+0,1.530781E-4
3.346787E+0,1.868647E-4
3.367403E+0,2.295555E-4
3.387316E+0,2.798220E-4
3.394344E+0,3.000284E-4
3.394327E+0,3.000285E-4
3.394365E+0,3.000296E-4
3.394386E+0,3.000303E-4
3.394404E+0,3.000294E-4
3.394387E+0,3.000289E-4
3.394360E+0,3.000269E-4
3.394401E+0,3.000288E-4
3.394395E+0,3.000289E-4
3.394396E+0,3.000295E-4
3.394405E+0,3.000296E-4
3.394376E+0,3.000275E-4
3.394413E+0,3.000291E-4
3.394391E+0,3.000279E-4
3.394421E+0,3.000295E-4
3.394422E+0,3.000292E-4
3.394449E+0,3.000292E-4
3.394434E+0,3.000290E-4
3.394449E+0,3.000295E-4
3.394457E+0,3.000288E-4
3.394449E+0,3.000299E-4
3.394451E+0,3.000287E-4
3.394476E+0,3.000295E-4
3.394473E+0,3.000295E-4
3.394468E+0,3.000300E-4
3.394457E+0,3.000282E-4
3.394500E+0,3.000300E-4
3.394468E+0,3.000288E-4
3.394467E+0,3.000276E-4
3.394492E+0,3.000305E-4
3.394485E+0,3.000288E-4
3.394474E+0,3.000277E-4
3.394495E+0,3.000294E-4
3.394505E+0,3.000285E-4
3.394515E+0,3.000296E-4
3.394526E+0,3.000295E-4
3.394521E+0,3.000306E-4
3.394526E+0,3.000291E-4
3.394495E+0,3.000271E-4
3.394528E+0,3.000278E-4
3.394507E+0,3.000294E-4
3.394518E+0,3.000279E-4
3.394512E+0,3.000277E-4
3.394532E+0,3.000285E-4
3.394548E+0,3.000297E-4
3.394542E+0,3.000280E-4
3.394536E+0,3.000300E-4
3.394526E+0,3.000278E-4
3.394578E+0,3.000301E-4
3.394534E+0,3.000273E-4
3.394555E+0,3.000293E-4
3.394536E+0,3.000278E-4
3.394569E+0,3.000304E-4
3.394569E+0,3.000297E-4
3.394559E+0,3.000278E-4
3.394582E+0,3.000298E-4
3.394607E+0,3.000294E-4
3.394598E+0,3.000284E-4
3.394589E+0,3.000300E-4
3.394566E+0,3.000275E-4
3.394622E+0,3.000307E-4
3.394602E+0,3.000282E-4
3.394592E+0,3.000296E-4
3.394622E+0,3.000301E-4
3.394604E+0,3.000295E-4
3.394620E+0,3.000300E-4
3.394620E+0,3.000300E-4
3.394606E+0,3.000300E-4
3.394582E+0,3.000276E-4
3.394623E+0,3.000305E-4
3.394625E+0,3.000277E-4
3.394645E+0,3.000301E-4
3.394630E+0,3.000288E-4
3.394636E+0,3.000289E-4
3.394664E+0,3.000298E-4
3.394636E+0,3.000304E-4
3.394650E+0,3.000297E-4
3.394645E+0,3.000282E-4
3.394644E+0,3.000291E-4
3.394645E+0,3.000305E-4
3.394665E+0,3.000304E-4
3.394651E+0,3.000290E-4
3.394645E+0,3.000301E-4
3.394658E+0,3.000295E-4
3.394647E+0,3.000285E-4
3.394659E+0,3.000295E-4
3.394678E+0,3.000284E-4
3.394654E+0,3.000280E-4
3.394686E+0,3.000302E-4
3.394685E+0,3.000298E-4
3.394691E+0,3.000287E-4
3.394689E+0,3.000299E-4
3.394639E+0,3.000282E-4
3.394658E+0,3.000269E-4
3.394685E+0,3.000299E-4
3.394707E+0,3.000292E-4
3.394678E+0,3.000275E-4
3.394688E+0,3.000280E-4
3.394677E+0,3.000298E-4
3.394700E+0,3.000289E-4
3.394685E+0,3.000293E-4
3.394683E+0,3.000295E-4
3.394702E+0,3.000288E-4
3.394692E+0,3.000299E-4
3.394691E+0,3.000289E-4
3.394713E+0,3.000300E-4
3.394713E+0,3.000300E-4
3.394730E+0,3.000296E-4
3.394737E+0,3.000292E-4
3.394714E+0,3.000293E-4
3.394720E+0,3.000285E-4
3.394714E+0,3.000302E-4
3.394735E+0,3.000305E-4
3.394744E+0,3.000301E-4
3.394772E+0,3.000300E-4
3.394736E+0,3.000302E-4
3.394734E+0,3.000290E-4
3.394749E+0,3.000295E-4
3.394756E+0,3.000302E-4
3.394728E+0,3.000286E-4
3.394749E+0,3.000303E-4
3.394752E+0,3.000300E-4
3.394735E+0,3.000305E-4
3.394757E+0,3.000300E-4
3.394755E+0,3.000296E-4
3.394764E+0,3.000304E-4
3.394744E+0,3.000276E-4
3.394759E+0,3.000299E-4
3.394797E+0,3.000304E-4
3.394769E+0,3.000302E-4
