2.000334E+0,5.808401E-9
2.020181E+0,5.885971E-9
2.040083E+0,5.927931E-9
2.060686E+0,5.913162E-9
2.080598E+0,5.896354E-9
2.100827E+0,6.043535E-9
2.120736E+0,6.093506E-9
2.140708E+0,6.155923E-9
2.161280E+0,6.243973E-9
2.181162E+0,6.336607E-9
2.201077E+0,6.347744E-9
2.221330E+0,6.370710E-9
2.241278E+0,6.374451E-9
2.261826E+0,6.421188E-9
2.281733E+0,6.446693E-9
2.301644E+0,6.547081E-9
2.321592E+0,6.615557E-9
2.341828E+0,6.682590E-9
2.362436E+0,6.727488E-9
2.382347E+0,6.820720E-9
2.402278E+0,6.822710E-9
2.422204E+0,6.848469E-9
2.442444E+0,6.909388E-9
2.462646E+0,6.942586E-9
2.482916E+0,6.996744E-9
2.502876E+0,7.109372E-9
2.522765E+0,7.156558E-9
2.542662E+0,7.190762E-9
2.563241E+0,7.301348E-9
2.583183E+0,7.343627E-9
2.603420E+0,7.390949E-9
2.623317E+0,7.421384E-9
2.643224E+0,7.463645E-9
2.663872E+0,7.567867E-9
2.683764E+0,7.626402E-9
2.703671E+0,7.702425E-9
2.723915E+0,7.811567E-9
2.743845E+0,7.886849E-9
2.764418E+0,7.934679E-9
2.784321E+0,8.067293E-9
2.804224E+0,8.132816E-9
2.824494E+0,8.236526E-9
2.844408E+0,8.321841E-9
2.864987E+0,8.406808E-9
2.884911E+0,8.539979E-9
2.904808E+0,8.667569E-9
2.924711E+0,8.810221E-9
2.944949E+0,8.985344E-9
2.965188E+0,9.122741E-9
2.985443E+0,9.239135E-9
3.005338E+0,9.461737E-9
3.025241E+0,9.636961E-9
3.045179E+0,9.868346E-9
3.065782E+0,1.011025E-8
3.085688E+0,1.035504E-8
3.105939E+0,1.065105E-8
3.125844E+0,1.100040E-8
3.145763E+0,1.134306E-8
3.166373E+0,1.175388E-8
3.186239E+0,1.216911E-8
3.206169E+0,1.258780E-8
3.226378E+0,1.314971E-8
3.246276E+0,1.372879E-8
3.266917E+0,1.441803E-8
3.286784E+0,1.516142E-8
3.306720E+0,1.596355E-8
3.326917E+0,1.687039E-8
3.346847E+0,1.797592E-8
3.367480E+0,1.908025E-8
3.387353E+0,2.036123E-8
3.407206E+0,2.174692E-8
3.427127E+0,2.337556E-8
3.447392E+0,2.523178E-8
3.467632E+0,2.732391E-8
3.487849E+0,2.966355E-8
3.507804E+0,3.225354E-8
3.527704E+0,3.515483E-8
3.547589E+0,3.840051E-8
3.568141E+0,4.223531E-8
3.588107E+0,4.641059E-8
3.608337E+0,5.119299E-8
3.628252E+0,5.655226E-8
3.648158E+0,6.250610E-8
3.668743E+0,6.953003E-8
3.688660E+0,7.723263E-8
3.708910E+0,8.608259E-8
3.728804E+0,9.590725E-8
3.749405E+0,1.074481E-7
3.769345E+0,1.200821E-7
