1.008632E+0,4.216634E-9
4.013724E+0,1.179669E-8
7.020895E+0,1.821858E-8
1.006611E+1,2.633379E-8
1.305311E+1,3.403392E-8
1.606160E+1,4.139143E-8
1.907157E+1,4.829364E-8
2.205727E+1,5.514351E-8
2.512068E+1,6.322485E-8
2.811226E+1,7.089191E-8
3.111794E+1,7.871000E-8
3.410701E+1,8.635917E-8
3.711143E+1,9.401003E-8
4.015495E+1,1.018939E-7
4.316299E+1,1.108645E-7
4.615180E+1,1.211460E-7
4.915884E+1,1.319730E-7
5.216655E+1,1.433756E-7
5.521204E+1,1.547940E-7
5.821836E+1,1.611819E-7
6.120697E+1,1.770572E-7
6.421384E+1,1.893709E-7
6.720332E+1,2.010578E-7
7.026556E+1,2.132986E-7
7.325382E+1,2.253447E-7
7.626245E+1,2.375172E-7
7.925145E+1,2.496442E-7
8.225964E+1,2.621018E-7
8.530559E+1,2.748641E-7
8.831319E+1,2.875029E-7
9.130269E+1,3.003788E-7
9.431393E+1,3.134414E-7
9.732130E+1,3.266108E-7
1.003654E+2,3.398710E-7
1.033736E+2,3.532349E-7
1.063626E+2,3.664886E-7
1.093711E+2,3.799517E-7
1.123567E+2,3.933030E-7
1.154196E+2,4.067816E-7
1.184116E+2,4.210008E-7
1.214185E+2,4.346825E-7
1.244090E+2,4.488952E-7
1.274159E+2,4.632816E-7
1.304623E+2,4.787058E-7
1.334700E+2,4.931944E-7
1.364590E+2,5.076653E-7
1.394671E+2,5.238922E-7
1.424767E+2,5.386317E-7
1.455198E+2,5.544234E-7
1.485288E+2,5.704181E-7
1.515189E+2,5.852928E-7
1.545261E+2,6.022291E-7
1.575147E+2,6.184588E-7
1.605780E+2,6.355745E-7
1.635661E+2,6.538916E-7
1.665747E+2,6.707523E-7
1.695656E+2,6.885965E-7
1.725719E+2,7.094017E-7
1.756177E+2,7.262959E-7
1.786249E+2,7.451811E-7
1.816135E+2,7.644975E-7
1.846203E+2,7.810721E-7
1.876242E+2,8.021173E-7
1.906697E+2,8.224858E-7
1.936759E+2,8.397868E-7
1.966651E+2,8.612669E-7
1.996741E+2,8.798428E-7
2.026611E+2,8.994286E-7
2.057249E+2,9.234864E-7
2.087166E+2,9.398382E-7
2.117214E+2,9.608840E-7
2.147098E+2,9.814967E-7
2.177194E+2,9.994702E-7
2.207628E+2,1.021404E-6
2.237696E+2,1.041397E-6
2.267697E+2,1.049990E-6
2.291860E+2,1.050002E-6
2.327683E+2,1.048837E-6
2.358130E+2,1.069019E-6
2.388220E+2,1.088339E-6
2.418107E+2,1.107608E-6
2.448198E+2,1.127053E-6
2.478095E+2,1.146449E-6
2.508733E+2,1.166736E-6
2.538616E+2,1.186706E-6
2.568708E+2,1.206551E-6
2.598607E+2,1.226342E-6
2.628631E+2,1.246822E-6
2.659102E+2,1.267677E-6
2.689171E+2,1.287790E-6
2.719264E+2,1.308261E-6
2.749153E+2,1.328814E-6
2.779229E+2,1.349660E-6
2.809685E+2,1.370902E-6
2.839775E+2,1.392079E-6
2.869667E+2,1.413212E-6
2.899748E+2,1.434688E-6
2.929648E+2,1.456115E-6
2.960269E+2,1.478176E-6
2.990176E+2,1.499854E-6
3.020255E+2,1.521847E-6
3.050154E+2,1.543705E-6
3.080795E+2,1.566277E-6
3.110671E+2,1.588407E-6
3.140759E+2,1.610796E-6
3.170818E+2,1.633410E-6
3.200714E+2,1.656017E-6
3.231178E+2,1.679187E-6
3.261233E+2,1.701991E-6
3.291326E+2,1.725106E-6
3.321216E+2,1.748188E-6
3.351275E+2,1.771600E-6
3.381722E+2,1.795477E-6
3.411760E+2,1.819115E-6
3.441656E+2,1.842768E-6
3.471729E+2,1.866678E-6
3.501610E+2,1.890635E-6
3.532242E+2,1.915475E-6
3.562155E+2,1.939779E-6
3.592213E+2,1.964513E-6
3.622299E+2,1.989233E-6
3.652185E+2,2.013905E-6
3.682629E+2,2.039018E-6
3.712710E+2,2.064300E-6
3.742779E+2,2.089412E-6
3.772671E+2,2.114583E-6
3.802757E+2,2.140397E-6
3.833197E+2,2.166323E-6
3.863273E+2,2.192548E-6
3.893181E+2,2.218577E-6
3.923264E+2,2.245138E-6
3.953143E+2,2.271187E-6
