1.001003E+0,-4.703889E-11
1.555353E+0,-1.483675E-9
2.111947E+0,-1.434244E-9
2.650219E+0,-1.380287E-9
3.207360E+0,-1.349008E-9
3.765372E+0,-1.033821E-9
4.304365E+0,-9.470448E-10
4.859860E+0,-9.927454E-10
5.398573E+0,-1.090166E-9
5.955602E+0,-1.054510E-9
6.513075E+0,-9.941385E-10
7.049157E+0,-8.991046E-10
7.551405E+0,-5.416989E-10
8.108760E+0,-5.664640E-10
8.646598E+0,-6.124638E-10
9.203791E+0,-8.888607E-10
9.761535E+0,-7.760245E-10
1.029804E+1,-7.511088E-10
1.085344E+1,-7.846269E-10
1.141107E+1,-8.558896E-10
1.194929E+1,-6.670665E-10
1.250728E+1,-6.945183E-10
1.304492E+1,-7.085904E-10
1.360318E+1,-7.669246E-10
1.415917E+1,-8.097916E-10
1.469759E+1,-6.514516E-10
1.525448E+1,-6.955624E-10
1.581232E+1,-5.805376E-10
1.635074E+1,-6.627400E-10
1.690707E+1,-7.091876E-10
1.746576E+1,-7.671729E-10
1.800220E+1,-6.878034E-10
1.855861E+1,-4.312486E-10
1.909922E+1,-7.010325E-10
1.959980E+1,-6.051034E-10
2.015725E+1,-5.376213E-10
2.071250E+1,-4.744640E-10
2.125171E+1,-4.869463E-10
2.180831E+1,-6.317589E-10
2.234619E+1,-6.368310E-10
2.290327E+1,-5.223039E-10
2.346148E+1,-5.732771E-10
2.399754E+1,-5.081806E-10
2.455555E+1,-4.969924E-10
2.511035E+1,-5.230997E-10
2.564957E+1,-5.751669E-10
2.620614E+1,-4.637722E-10
2.674566E+1,-4.528812E-10
2.730298E+1,-5.346369E-10
2.786071E+1,-6.421035E-10
2.839857E+1,-5.925722E-10
2.895467E+1,-4.346807E-10
2.951293E+1,-5.604472E-10
3.004832E+1,-5.235968E-10
3.060628E+1,-5.091753E-10
3.114470E+1,-5.133531E-10
3.164548E+1,-5.569654E-10
3.220366E+1,-4.716302E-10
3.276032E+1,-3.732645E-10
3.329712E+1,-4.569090E-10
3.385392E+1,-5.852118E-10
3.441050E+1,-4.713310E-10
