1.007208E+0,3.823104E-9
4.014379E+0,1.056408E-8
7.020506E+0,1.827216E-8
1.006518E+1,2.633287E-8
1.305392E+1,3.421007E-8
1.606286E+1,4.151601E-8
1.907279E+1,4.847693E-8
2.205852E+1,5.636992E-8
2.512108E+1,6.466957E-8
2.811179E+1,7.244678E-8
3.111622E+1,8.035029E-8
3.410721E+1,8.830799E-8
3.711071E+1,9.630759E-8
4.015468E+1,1.045765E-7
4.316366E+1,1.150880E-7
4.615105E+1,1.261177E-7
4.915963E+1,1.373104E-7
5.216576E+1,1.486081E-7
5.521232E+1,1.605829E-7
5.821822E+1,1.675055E-7
6.120676E+1,1.836839E-7
6.421313E+1,1.962143E-7
6.720286E+1,2.084095E-7
7.026404E+1,2.209744E-7
7.325312E+1,2.332808E-7
7.626259E+1,2.456114E-7
7.925222E+1,2.582597E-7
8.226043E+1,2.711850E-7
8.530558E+1,2.841772E-7
8.831380E+1,2.973678E-7
9.130218E+1,3.104868E-7
9.431254E+1,3.237034E-7
9.732022E+1,3.371652E-7
1.003662E+2,3.508135E-7
1.033738E+2,3.643964E-7
1.063623E+2,3.777411E-7
1.093712E+2,3.918601E-7
1.123569E+2,4.055881E-7
1.154202E+2,4.197551E-7
1.184112E+2,4.339343E-7
1.214193E+2,4.485970E-7
1.244093E+2,4.632401E-7
1.274170E+2,4.780350E-7
1.304628E+2,4.935903E-7
1.334715E+2,5.085784E-7
1.364599E+2,5.238394E-7
1.394674E+2,5.403438E-7
1.424755E+2,5.556882E-7
1.455202E+2,5.720525E-7
1.485287E+2,5.888896E-7
1.515199E+2,6.042856E-7
1.545269E+2,6.213134E-7
1.575152E+2,6.385579E-7
1.605790E+2,6.562622E-7
1.635665E+2,6.736495E-7
1.665751E+2,6.923297E-7
1.695658E+2,7.104489E-7
1.725724E+2,7.323015E-7
1.756176E+2,7.503578E-7
1.786241E+2,7.689616E-7
1.816141E+2,7.898481E-7
1.846197E+2,8.071892E-7
1.876242E+2,8.272150E-7
1.906692E+2,8.491748E-7
1.936754E+2,8.658882E-7
1.966646E+2,8.870198E-7
1.996737E+2,9.075993E-7
2.026616E+2,9.261440E-7
2.057250E+2,9.504850E-7
2.087164E+2,9.683522E-7
2.117229E+2,9.887154E-7
2.147120E+2,1.010593E-6
2.177186E+2,1.028740E-6
2.207649E+2,1.049982E-6
2.236478E+2,1.049996E-6
2.256756E+2,1.050009E-6
2.297572E+2,1.058538E-6
2.327671E+2,1.078862E-6
2.358124E+2,1.098672E-6
2.388209E+2,1.118351E-6
2.418106E+2,1.138037E-6
2.448192E+2,1.157894E-6
2.478092E+2,1.177690E-6
2.508733E+2,1.198300E-6
2.538629E+2,1.218489E-6
2.568718E+2,1.238999E-6
2.598608E+2,1.259384E-6
2.628640E+2,1.279971E-6
2.659103E+2,1.301065E-6
2.689180E+2,1.322200E-6
2.719264E+2,1.343274E-6
2.749160E+2,1.364359E-6
2.779242E+2,1.385696E-6
2.809687E+2,1.407510E-6
2.839776E+2,1.429091E-6
2.869668E+2,1.450756E-6
2.899753E+2,1.472686E-6
2.929633E+2,1.494635E-6
2.960272E+2,1.517164E-6
2.990168E+2,1.539213E-6
3.020247E+2,1.561709E-6
3.050154E+2,1.584152E-6
3.080782E+2,1.607266E-6
3.110673E+2,1.629856E-6
3.140746E+2,1.652746E-6
3.170809E+2,1.675769E-6
3.200706E+2,1.698758E-6
3.231169E+2,1.722469E-6
3.261231E+2,1.745933E-6
3.291311E+2,1.769604E-6
3.321198E+2,1.793137E-6
3.351276E+2,1.817030E-6
3.381723E+2,1.841376E-6
3.411762E+2,1.865532E-6
3.441647E+2,1.889713E-6
3.471734E+2,1.914277E-6
3.501619E+2,1.938656E-6
3.532243E+2,1.963879E-6
3.562125E+2,1.988618E-6
3.592211E+2,2.013835E-6
3.622302E+2,2.039087E-6
3.652195E+2,2.064254E-6
3.682624E+2,2.090158E-6
3.712708E+2,2.115811E-6
3.742777E+2,2.141714E-6
3.772668E+2,2.167594E-6
3.802758E+2,2.193850E-6
3.833185E+2,2.220471E-6
3.863266E+2,2.246916E-6
3.893177E+2,2.273391E-6
3.923266E+2,2.300344E-6
3.953155E+2,2.327127E-6
3.983805E+2,2.354881E-6
4.013704E+2,2.381898E-6
4.043780E+2,2.409369E-6
4.073852E+2,2.436946E-6
4.103738E+2,2.464632E-6
4.134190E+2,2.493169E-6
4.164254E+2,2.521272E-6
4.194332E+2,2.549510E-6
