5.455482E+2,1.042455E-5
5.505289E+2,3.959921E-6
5.510309E+2,3.962961E-6
5.515323E+2,3.967689E-6
5.520328E+2,3.973115E-6
5.525341E+2,3.978801E-6
5.530358E+2,3.984673E-6
5.535350E+2,3.990525E-6
5.540375E+2,3.996513E-6
5.545374E+2,4.002513E-6
5.550778E+2,4.009167E-6
5.555789E+2,4.015267E-6
5.560809E+2,4.021458E-6
5.565808E+2,4.027663E-6
5.570842E+2,4.033789E-6
5.575823E+2,4.039875E-6
5.580836E+2,4.046124E-6
5.585878E+2,4.052451E-6
5.590886E+2,4.058712E-6
5.595907E+2,4.064882E-6
5.600909E+2,4.071085E-6
5.605930E+2,4.077307E-6
5.610946E+2,4.083665E-6
5.615976E+2,4.089931E-6
5.620978E+2,4.096278E-6
5.625799E+2,4.102283E-6
5.630808E+2,4.108518E-6
5.635814E+2,4.114832E-6
5.640829E+2,4.121304E-6
5.645861E+2,4.127696E-6
5.651430E+2,4.134748E-6
5.656426E+2,4.140919E-6
5.661447E+2,4.147303E-6
5.666475E+2,4.153791E-6
5.671432E+2,4.160166E-6
5.676255E+2,4.166322E-6
5.681281E+2,4.172679E-6
5.686282E+2,4.179064E-6
5.691307E+2,4.185384E-6
5.696330E+2,4.192010E-6
5.701345E+2,4.198457E-6
5.706357E+2,4.204914E-6
5.711374E+2,4.211326E-6
5.716381E+2,4.217834E-6
5.721372E+2,4.224245E-6
5.726409E+2,4.230781E-6
5.731412E+2,4.237321E-6
5.736435E+2,4.243824E-6
5.741478E+2,4.250282E-6
5.746454E+2,4.256740E-6
5.751851E+2,4.263830E-6
5.756853E+2,4.270321E-6
5.761888E+2,4.276947E-6
5.766885E+2,4.283336E-6
5.771902E+2,4.289896E-6
5.776917E+2,4.296485E-6
5.781939E+2,4.303117E-6
5.786949E+2,4.309694E-6
5.791964E+2,4.316226E-6
5.796971E+2,4.322732E-6
5.801786E+2,4.329117E-6
5.806818E+2,4.335746E-6
5.811819E+2,4.342510E-6
5.816840E+2,4.349128E-6
5.821852E+2,4.355799E-6
5.826873E+2,4.362427E-6
5.831870E+2,4.369039E-6
5.836894E+2,4.375745E-6
5.841918E+2,4.382428E-6
5.846925E+2,4.389228E-6
5.852307E+2,4.396402E-6
5.857326E+2,4.403072E-6
5.862344E+2,4.409787E-6
5.867367E+2,4.416484E-6
5.872382E+2,4.423281E-6
5.877386E+2,4.430050E-6
5.882392E+2,4.436789E-6
5.887405E+2,4.443575E-6
5.892441E+2,4.450298E-6
5.897446E+2,4.457128E-6
5.902470E+2,4.463923E-6
5.907468E+2,4.470749E-6
5.912480E+2,4.477531E-6
5.917487E+2,4.484233E-6
5.922503E+2,4.491088E-6
5.927327E+2,4.497669E-6
5.932352E+2,4.504592E-6
5.937367E+2,4.511443E-6
5.942366E+2,4.518326E-6
5.947377E+2,4.525071E-6
5.952949E+2,4.532656E-6
5.957961E+2,4.539738E-6
5.962982E+2,4.546591E-6
5.968002E+2,4.553458E-6
5.973015E+2,4.560431E-6
5.977842E+2,4.567094E-6
5.982841E+2,4.573946E-6
5.987877E+2,4.580922E-6
5.992880E+2,4.587896E-6
5.997892E+2,4.594877E-6
6.002900E+2,4.601813E-6
6.007920E+2,4.608716E-6
6.012927E+2,4.615633E-6
6.017938E+2,4.622691E-6
6.022953E+2,4.629748E-6
6.027974E+2,4.636708E-6
6.032997E+2,4.643711E-6
6.038010E+2,4.650663E-6
6.043022E+2,4.657697E-6
6.048010E+2,4.664754E-6
6.053425E+2,4.672495E-6
6.058436E+2,4.679456E-6
6.063466E+2,4.686439E-6
6.068481E+2,4.693507E-6
6.073495E+2,4.700616E-6
6.078490E+2,4.707802E-6
6.083522E+2,4.714900E-6
6.088527E+2,4.722101E-6
6.093536E+2,4.729216E-6
6.098539E+2,4.736307E-6
6.103361E+2,4.743137E-6
6.108383E+2,4.750459E-6
6.113380E+2,4.757674E-6
