1.000152E+0,5.247750E-9
1.095632E+0,4.135575E-10
1.191131E+0,-9.912829E-10
1.286623E+0,-3.359947E-9
1.382117E+0,-4.564717E-9
1.477648E+0,-5.410652E-9
1.572848E+0,-2.835460E-9
1.668350E+0,-8.204742E-11
1.763898E+0,-2.247511E-11
1.859433E+0,-2.431495E-11
1.954906E+0,5.688449E-10
2.050397E+0,2.378314E-10
2.145589E+0,5.295644E-10
2.241123E+0,6.765043E-9
2.336638E+0,1.537264E-8
2.432177E+0,3.717222E-8
2.527674E+0,9.019063E-8
2.623245E+0,2.255084E-7
2.718817E+0,5.682509E-7
2.814233E+0,1.453105E-6
2.909769E+0,3.771256E-6
3.005366E+0,9.882287E-6
3.100779E+0,2.603869E-5
3.196343E+0,6.889884E-5
3.291614E+0,1.811124E-4
3.341823E+0,3.000153E-4
3.341783E+0,3.000138E-4
3.341820E+0,3.000163E-4
3.341814E+0,3.000147E-4
3.341832E+0,3.000155E-4
3.341842E+0,3.000146E-4
3.341800E+0,3.000140E-4
3.341840E+0,3.000156E-4
3.341804E+0,3.000127E-4
3.341839E+0,3.000146E-4
3.341834E+0,3.000143E-4
3.341849E+0,3.000146E-4
3.341849E+0,3.000153E-4
3.341846E+0,3.000159E-4
3.341853E+0,3.000149E-4
3.341864E+0,3.000153E-4
3.341859E+0,3.000149E-4
3.341870E+0,3.000149E-4
3.341879E+0,3.000158E-4
3.341866E+0,3.000146E-4
3.341884E+0,3.000153E-4
3.341892E+0,3.000148E-4
3.341861E+0,3.000130E-4
3.341883E+0,3.000137E-4
3.341917E+0,3.000164E-4
3.341895E+0,3.000138E-4
3.341911E+0,3.000153E-4
3.341941E+0,3.000154E-4
3.341925E+0,3.000158E-4
3.341930E+0,3.000153E-4
3.341933E+0,3.000154E-4
3.341950E+0,3.000154E-4
3.341981E+0,3.000164E-4
3.341959E+0,3.000156E-4
3.341938E+0,3.000144E-4
3.341966E+0,3.000159E-4
3.341986E+0,3.000155E-4
3.341978E+0,3.000159E-4
3.341993E+0,3.000151E-4
3.341983E+0,3.000152E-4
3.341974E+0,3.000139E-4
3.341998E+0,3.000154E-4
3.341976E+0,3.000134E-4
3.342012E+0,3.000155E-4
3.342010E+0,3.000155E-4
3.342013E+0,3.000152E-4
3.342028E+0,3.000163E-4
3.342025E+0,3.000154E-4
3.341998E+0,3.000151E-4
3.342042E+0,3.000151E-4
3.342048E+0,3.000157E-4
3.342060E+0,3.000157E-4
3.342048E+0,3.000147E-4
3.342061E+0,3.000159E-4
3.342058E+0,3.000158E-4
3.342073E+0,3.000172E-4
3.342101E+0,3.000173E-4
3.342090E+0,3.000172E-4
3.342133E+0,3.000165E-4
3.342108E+0,3.000161E-4
3.342151E+0,3.000166E-4
3.342119E+0,3.000165E-4
3.342151E+0,3.000166E-4
3.342146E+0,3.000162E-4
3.342109E+0,3.000151E-4
3.342148E+0,3.000161E-4
3.342144E+0,3.000157E-4
3.342152E+0,3.000158E-4
3.342127E+0,3.000160E-4
3.342137E+0,3.000145E-4
3.342199E+0,3.000177E-4
3.342183E+0,3.000173E-4
3.342178E+0,3.000174E-4
3.342176E+0,3.000174E-4
3.342182E+0,3.000173E-4
3.342196E+0,3.000174E-4
3.342191E+0,3.000163E-4
3.342197E+0,3.000172E-4
3.342202E+0,3.000165E-4
3.342196E+0,3.000172E-4
3.342207E+0,3.000168E-4
3.342213E+0,3.000176E-4
3.342179E+0,3.000159E-4
3.342179E+0,3.000155E-4
3.342216E+0,3.000172E-4
3.342235E+0,3.000172E-4
3.342236E+0,3.000172E-4
3.342210E+0,3.000163E-4
3.342269E+0,3.000192E-4
3.342234E+0,3.000168E-4
3.342280E+0,3.000176E-4
3.342259E+0,3.000173E-4
3.342285E+0,3.000170E-4
3.342270E+0,3.000174E-4
3.342247E+0,3.000165E-4
3.342277E+0,3.000174E-4
3.342298E+0,3.000178E-4
3.342284E+0,3.000183E-4
3.342293E+0,3.000179E-4
3.342306E+0,3.000176E-4
3.342289E+0,3.000177E-4
3.342280E+0,3.000167E-4
3.342305E+0,3.000174E-4
3.342311E+0,3.000174E-4
3.342292E+0,3.000169E-4
3.342303E+0,3.000182E-4
3.342307E+0,3.000181E-4
3.342327E+0,3.000174E-4
3.342326E+0,3.000174E-4
3.342346E+0,3.000183E-4
3.342295E+0,3.000170E-4
3.342325E+0,3.000190E-4
3.342302E+0,3.000164E-4
3.342313E+0,3.000175E-4
3.342307E+0,3.000176E-4
3.342321E+0,3.000175E-4
3.342300E+0,3.000170E-4
3.342323E+0,3.000191E-4
3.342333E+0,3.000181E-4
3.342336E+0,3.000170E-4
3.342347E+0,3.000188E-4
3.342354E+0,3.000183E-4
3.342319E+0,3.000162E-4
3.342369E+0,3.000188E-4
3.342366E+0,3.000202E-4
3.342360E+0,3.000196E-4
3.342363E+0,3.000181E-4
3.342363E+0,3.000195E-4
3.342329E+0,3.000161E-4
3.342368E+0,3.000192E-4
3.342343E+0,3.000183E-4
3.342360E+0,3.000194E-4
3.342358E+0,3.000165E-4
3.342376E+0,3.000193E-4
3.342354E+0,3.000194E-4
3.342324E+0,3.000167E-4
3.342394E+0,3.000195E-4
3.342351E+0,3.000172E-4
3.342391E+0,3.000177E-4
3.342380E+0,3.000186E-4
3.342395E+0,3.000193E-4
3.342392E+0,3.000186E-4
3.342395E+0,3.000187E-4
3.342392E+0,3.000197E-4
3.342392E+0,3.000196E-4
3.342396E+0,3.000185E-4
3.342369E+0,3.000176E-4
3.342412E+0,3.000191E-4
3.342408E+0,3.000188E-4
3.342440E+0,3.000189E-4
3.342445E+0,3.000199E-4
3.342402E+0,3.000175E-4
3.342444E+0,3.000186E-4
3.342404E+0,3.000169E-4
3.342417E+0,3.000174E-4
3.342444E+0,3.000192E-4
3.342476E+0,3.000203E-4
3.342479E+0,3.000195E-4
3.342436E+0,3.000175E-4
3.342474E+0,3.000191E-4
3.342457E+0,3.000183E-4
3.342474E+0,3.000187E-4
3.342480E+0,3.000186E-4
3.342473E+0,3.000186E-4
3.342483E+0,3.000183E-4
3.342485E+0,3.000186E-4
3.342495E+0,3.000190E-4
3.342501E+0,3.000180E-4
3.342499E+0,3.000193E-4
3.342524E+0,3.000196E-4
3.342518E+0,3.000197E-4
3.342514E+0,3.000196E-4
3.342535E+0,3.000199E-4
3.342533E+0,3.000201E-4
3.342541E+0,3.000198E-4
