2.000348E+0,6.359995E-9
2.020174E+0,6.572256E-9
2.040119E+0,6.714274E-9
2.060722E+0,6.728953E-9
2.080614E+0,6.104020E-9
2.100862E+0,6.604636E-9
2.120747E+0,7.160579E-9
2.140683E+0,7.015754E-9
2.161286E+0,6.509518E-9
2.181199E+0,6.837300E-9
2.201113E+0,6.913967E-9
2.221373E+0,6.976516E-9
2.241292E+0,7.044853E-9
2.261853E+0,7.104199E-9
2.281766E+0,7.112107E-9
2.301688E+0,7.188393E-9
2.321609E+0,7.249648E-9
2.341835E+0,7.305788E-9
2.362475E+0,7.354916E-9
2.382365E+0,7.433867E-9
2.402293E+0,7.469183E-9
2.422175E+0,7.523680E-9
2.442456E+0,7.606470E-9
2.462691E+0,7.662062E-9
2.482926E+0,7.736826E-9
2.502842E+0,7.801238E-9
2.522745E+0,7.850395E-9
2.542682E+0,7.926536E-9
2.563266E+0,7.997644E-9
2.583192E+0,8.062982E-9
2.603435E+0,8.161628E-9
2.623326E+0,8.224385E-9
2.643238E+0,8.287627E-9
2.663823E+0,8.400539E-9
2.683757E+0,8.488163E-9
2.703671E+0,8.579951E-9
2.723929E+0,8.677165E-9
2.743847E+0,8.763737E-9
2.764445E+0,8.874087E-9
2.784337E+0,9.007535E-9
2.804239E+0,9.120745E-9
2.824507E+0,9.258734E-9
2.844424E+0,9.402639E-9
2.864995E+0,9.538341E-9
2.884902E+0,9.718674E-9
2.904809E+0,9.893700E-9
2.924720E+0,1.008345E-8
2.945005E+0,1.030825E-8
2.965215E+0,1.052694E-8
2.985455E+0,1.075328E-8
3.005375E+0,1.105034E-8
3.025291E+0,1.135009E-8
3.045209E+0,1.169364E-8
3.065760E+0,1.207640E-8
3.085725E+0,1.246354E-8
3.105985E+0,1.290915E-8
3.125858E+0,1.343436E-8
3.145725E+0,1.396393E-8
3.166327E+0,1.461436E-8
3.186265E+0,1.529298E-8
3.206165E+0,1.603275E-8
3.226421E+0,1.690572E-8
3.246349E+0,1.785286E-8
3.266903E+0,1.894070E-8
3.286819E+0,2.014088E-8
3.306700E+0,2.145228E-8
3.326978E+0,2.295495E-8
3.346871E+0,2.463596E-8
3.367480E+0,2.656856E-8
3.387382E+0,2.868111E-8
3.407213E+0,3.105952E-8
3.427146E+0,3.369888E-8
3.447400E+0,3.673473E-8
3.467642E+0,4.016932E-8
