5.436456E+2,1.042599E-5
5.505305E+2,4.422694E-6
5.510312E+2,4.426087E-6
5.515328E+2,4.431284E-6
5.520329E+2,4.437159E-6
5.525346E+2,4.443317E-6
5.530338E+2,4.449723E-6
5.535378E+2,4.456235E-6
5.540388E+2,4.462798E-6
5.545393E+2,4.469421E-6
5.550797E+2,4.476494E-6
5.555800E+2,4.483031E-6
5.560813E+2,4.489837E-6
5.565817E+2,4.496540E-6
5.570845E+2,4.503346E-6
5.575847E+2,4.510096E-6
5.580852E+2,4.516844E-6
5.585875E+2,4.523507E-6
5.590886E+2,4.530341E-6
5.595917E+2,4.537242E-6
5.600933E+2,4.544109E-6
5.605943E+2,4.550850E-6
5.610964E+2,4.557680E-6
5.615970E+2,4.564549E-6
5.620970E+2,4.571500E-6
5.625804E+2,4.578045E-6
5.630811E+2,4.584989E-6
5.635813E+2,4.591863E-6
5.640841E+2,4.598718E-6
5.645856E+2,4.605657E-6
5.651423E+2,4.613448E-6
5.656440E+2,4.620427E-6
5.661452E+2,4.627354E-6
5.666472E+2,4.634369E-6
5.671448E+2,4.641235E-6
5.676268E+2,4.647905E-6
5.681302E+2,4.655001E-6
5.686318E+2,4.662006E-6
5.691314E+2,4.669072E-6
5.696328E+2,4.676116E-6
5.701348E+2,4.682985E-6
5.706353E+2,4.690033E-6
5.711371E+2,4.697196E-6
5.716394E+2,4.704255E-6
5.721385E+2,4.711293E-6
5.726412E+2,4.718328E-6
5.731415E+2,4.725396E-6
5.736430E+2,4.732361E-6
5.741445E+2,4.739575E-6
5.746466E+2,4.746787E-6
5.751844E+2,4.754478E-6
5.756854E+2,4.761551E-6
5.761879E+2,4.768606E-6
5.766893E+2,4.775754E-6
5.771898E+2,4.782934E-6
5.776923E+2,4.790161E-6
5.781938E+2,4.797274E-6
5.786946E+2,4.804504E-6
5.791981E+2,4.811631E-6
5.796976E+2,4.818849E-6
5.801801E+2,4.825860E-6
5.806823E+2,4.833071E-6
5.811834E+2,4.840220E-6
5.816838E+2,4.847418E-6
5.821851E+2,4.854551E-6
5.826862E+2,4.861976E-6
5.831868E+2,4.869275E-6
5.836902E+2,4.876625E-6
5.841909E+2,4.883833E-6
5.846923E+2,4.891081E-6
5.852314E+2,4.898962E-6
5.857336E+2,4.906316E-6
5.862365E+2,4.913728E-6
5.867381E+2,4.920996E-6
5.872401E+2,4.928292E-6
5.877399E+2,4.935632E-6
5.882396E+2,4.942945E-6
5.887437E+2,4.950390E-6
5.892441E+2,4.957758E-6
5.897464E+2,4.965170E-6
5.902473E+2,4.972526E-6
5.907473E+2,4.979830E-6
5.912482E+2,4.987359E-6
5.917519E+2,4.994793E-6
5.922527E+2,5.002214E-6
5.927337E+2,5.009301E-6
5.932371E+2,5.016705E-6
5.937380E+2,5.024148E-6
5.942397E+2,5.031690E-6
5.947391E+2,5.039106E-6
5.952963E+2,5.047475E-6
5.957998E+2,5.054824E-6
5.962981E+2,5.062166E-6
5.967999E+2,5.069587E-6
5.973029E+2,5.077285E-6
5.977852E+2,5.084521E-6
5.982870E+2,5.092083E-6
5.987888E+2,5.099582E-6
5.992903E+2,5.107160E-6
5.997911E+2,5.114731E-6
6.002919E+2,5.122419E-6
6.007912E+2,5.130057E-6
6.012933E+2,5.137749E-6
6.017949E+2,5.145230E-6
6.022960E+2,5.152922E-6
6.027966E+2,5.160560E-6
6.033002E+2,5.168294E-6
6.038012E+2,5.176018E-6
6.043026E+2,5.183689E-6
6.048027E+2,5.191403E-6
6.053427E+2,5.199695E-6
6.058433E+2,5.207344E-6
6.063455E+2,5.215127E-6
6.068460E+2,5.222948E-6
6.073483E+2,5.230728E-6
6.078491E+2,5.238348E-6
6.083510E+2,5.246117E-6
6.088521E+2,5.253954E-6
6.093547E+2,5.261773E-6
6.098530E+2,5.269570E-6
6.103372E+2,5.277056E-6
6.108387E+2,5.284879E-6
6.113407E+2,5.292678E-6
6.118408E+2,5.300578E-6
6.123419E+2,5.308551E-6
6.128439E+2,5.316438E-6
6.133449E+2,5.324376E-6
6.138458E+2,5.332182E-6
6.143461E+2,5.340082E-6
6.148477E+2,5.348071E-6
6.154046E+2,5.356912E-6
6.158886E+2,5.364661E-6
6.163892E+2,5.372624E-6
6.168889E+2,5.380615E-6
6.173923E+2,5.388606E-6
6.178935E+2,5.396682E-6
6.183934E+2,5.404750E-6
6.188954E+2,5.412814E-6
6.193969E+2,5.420804E-6
6.198964E+2,5.428838E-6
6.203974E+2,5.436923E-6
6.208986E+2,5.445057E-6
6.213989E+2,5.453267E-6
6.219006E+2,5.461428E-6
6.224041E+2,5.469506E-6
6.229040E+2,5.477633E-6
6.233873E+2,5.485558E-6
6.238869E+2,5.493754E-6
6.243912E+2,5.501964E-6
6.248906E+2,5.510270E-6
6.254467E+2,5.519334E-6
6.259487E+2,5.527538E-6
6.264502E+2,5.535904E-6
6.269521E+2,5.544171E-6
6.274551E+2,5.552702E-6
6.279561E+2,5.561068E-6
6.284380E+2,5.569010E-6
6.289368E+2,5.577388E-6
6.294401E+2,5.585884E-6
6.299404E+2,5.594296E-6
6.304420E+2,5.602766E-6
6.309435E+2,5.611239E-6
6.314450E+2,5.619705E-6
6.319457E+2,5.628095E-6
6.324476E+2,5.636778E-6
6.329476E+2,5.645360E-6
6.334481E+2,5.654030E-6
6.339490E+2,5.662532E-6
6.344512E+2,5.671100E-6
6.349535E+2,5.679791E-6
6.354917E+2,5.689248E-6
6.359941E+2,5.697942E-6
6.364955E+2,5.706664E-6
6.369963E+2,5.715432E-6
6.374975E+2,5.724096E-6
6.379974E+2,5.733005E-6
6.384979E+2,5.741915E-6
6.390010E+2,5.750763E-6
6.395001E+2,5.759697E-6
6.400026E+2,5.768544E-6
6.405026E+2,5.777471E-6
6.409857E+2,5.786273E-6
6.414878E+2,5.795311E-6
6.419885E+2,5.804400E-6
6.424904E+2,5.813617E-6
6.429852E+2,5.822572E-6
6.434877E+2,5.831760E-6
6.439899E+2,5.841172E-6
6.444920E+2,5.850513E-6
6.449945E+2,5.859878E-6
6.455492E+2,5.870306E-6
6.460325E+2,5.879434E-6
6.465355E+2,5.888949E-6
6.470333E+2,5.898675E-6
6.475360E+2,5.908483E-6
6.480359E+2,5.918273E-6
6.485363E+2,5.928095E-6
6.490400E+2,5.937882E-6
6.495419E+2,5.948022E-6
6.500421E+2,5.958273E-6
