2.000350E+0,6.532552E-9
2.020186E+0,6.623396E-9
2.040115E+0,6.668440E-9
2.060700E+0,6.691665E-9
2.080607E+0,6.743723E-9
2.100878E+0,6.826225E-9
2.120754E+0,6.869827E-9
2.140698E+0,6.938340E-9
2.161277E+0,7.007823E-9
2.181177E+0,7.036216E-9
2.201123E+0,7.091097E-9
2.221352E+0,7.143410E-9
2.241285E+0,7.190644E-9
2.261859E+0,7.260409E-9
2.281734E+0,7.295253E-9
2.301634E+0,7.331804E-9
2.321573E+0,7.417975E-9
2.341810E+0,7.460253E-9
2.362392E+0,7.516171E-9
2.382356E+0,7.582571E-9
2.402267E+0,7.612655E-9
2.422147E+0,7.665703E-9
2.442442E+0,7.766892E-9
2.462668E+0,7.803635E-9
2.482920E+0,7.877725E-9
2.502847E+0,7.922980E-9
2.522756E+0,7.948872E-9
2.542671E+0,8.029697E-9
2.563224E+0,8.077029E-9
2.583155E+0,8.136224E-9
2.603418E+0,8.223903E-9
2.623313E+0,8.272078E-9
2.643214E+0,8.302696E-9
2.663844E+0,8.394352E-9
2.683729E+0,8.444278E-9
2.703673E+0,8.521996E-9
2.723924E+0,8.590964E-9
2.743867E+0,8.650681E-9
2.764453E+0,8.719868E-9
2.784337E+0,8.807464E-9
2.804215E+0,8.871190E-9
2.824485E+0,8.971148E-9
2.844411E+0,9.030437E-9
2.864992E+0,9.087905E-9
2.884911E+0,9.198456E-9
2.904813E+0,9.296338E-9
2.924721E+0,9.371575E-9
2.944975E+0,9.501545E-9
2.965223E+0,9.586588E-9
2.985419E+0,9.698681E-9
3.005366E+0,9.831412E-9
3.025287E+0,9.944887E-9
3.045192E+0,1.008779E-8
3.065780E+0,1.026421E-8
3.085712E+0,1.040055E-8
3.105980E+0,1.058742E-8
3.125897E+0,1.077577E-8
3.145789E+0,1.096857E-8
3.166370E+0,1.121548E-8
3.186238E+0,1.144374E-8
3.206149E+0,1.168838E-8
3.226402E+0,1.201053E-8
3.246336E+0,1.232827E-8
3.266912E+0,1.269471E-8
3.286813E+0,1.308816E-8
3.306713E+0,1.350080E-8
3.326977E+0,1.399250E-8
3.346874E+0,1.454330E-8
3.367450E+0,1.512858E-8
3.387366E+0,1.579234E-8
3.407212E+0,1.653049E-8
3.427112E+0,1.732728E-8
3.447379E+0,1.826320E-8
3.467652E+0,1.930871E-8
3.487896E+0,2.046175E-8
3.507773E+0,2.174644E-8
3.527685E+0,2.315965E-8
3.547640E+0,2.475699E-8
3.568173E+0,2.665034E-8
3.588096E+0,2.866778E-8
3.608321E+0,3.101237E-8
3.628229E+0,3.358939E-8
3.648131E+0,3.645368E-8
3.668749E+0,3.982237E-8
3.688650E+0,4.352594E-8
3.708890E+0,4.774201E-8
3.728798E+0,5.243421E-8
3.749428E+0,5.791846E-8
3.769315E+0,6.387405E-8
3.789253E+0,7.064295E-8
3.809163E+0,7.826605E-8
3.829400E+0,8.702707E-8
3.849638E+0,9.696220E-8
3.869887E+0,1.081929E-7
3.889817E+0,1.206995E-7
3.909725E+0,1.348804E-7
3.929644E+0,1.508901E-7
3.950199E+0,1.696880E-7
3.970158E+0,1.903530E-7
3.990419E+0,2.141203E-7
4.010287E+0,2.406036E-7
4.030185E+0,2.706668E-7
4.050773E+0,3.059871E-7
4.070743E+0,3.448192E-7
4.090605E+0,3.888362E-7
4.110864E+0,4.396803E-7
4.130852E+0,4.966607E-7
4.151404E+0,5.635156E-7
4.171344E+0,6.370949E-7
4.191272E+0,7.207242E-7
4.211548E+0,8.175792E-7
4.231496E+0,9.258075E-7
4.251928E+0,1.051959E-6
4.271860E+0,1.192440E-6
4.291760E+0,1.351938E-6
4.311694E+0,1.533504E-6
4.331955E+0,1.743550E-6
4.352196E+0,1.983154E-6
4.372450E+0,2.256279E-6
4.392365E+0,2.562633E-6
4.412279E+0,2.911141E-6
4.432198E+0,3.308453E-6
4.452818E+0,3.776855E-6
4.472770E+0,4.294835E-6
4.493027E+0,4.894778E-6
4.512947E+0,5.567429E-6
4.532861E+0,6.334131E-6
4.553470E+0,7.239329E-6
4.573394E+0,8.240803E-6
4.593665E+0,9.402213E-6
4.613446E+0,1.068552E-5
4.633372E+0,1.216820E-5
4.653994E+0,1.392114E-5
4.673872E+0,1.585409E-5
4.693789E+0,1.805817E-5
4.714041E+0,2.061735E-5
4.733971E+0,2.348800E-5
4.754558E+0,2.687734E-5
4.774399E+0,3.061052E-5
4.794350E+0,3.487926E-5
4.814244E+0,3.973452E-5
4.834527E+0,4.538435E-5
4.854784E+0,5.182192E-5
4.875045E+0,5.916835E-5
4.894964E+0,6.741752E-5
4.914872E+0,7.681004E-5
4.934859E+0,8.749960E-5
4.955418E+0,1.000938E-4
4.975126E+0,1.137151E-4
4.995391E+0,1.298197E-4
5.015306E+0,1.477788E-4
5.035208E+0,1.681862E-4
5.055807E+0,1.922240E-4
5.075762E+0,2.186712E-4
5.095985E+0,2.493174E-4
5.096558E+0,2.500230E-4
5.096608E+0,2.500244E-4
5.096615E+0,2.500219E-4
5.096641E+0,2.500230E-4
5.096666E+0,2.500234E-4
5.096710E+0,2.500234E-4
5.096734E+0,2.500241E-4
5.096725E+0,2.500236E-4
5.096733E+0,2.500225E-4
5.096735E+0,2.500230E-4
5.096789E+0,2.500239E-4
5.096794E+0,2.500229E-4
5.096810E+0,2.500232E-4
5.096833E+0,2.500230E-4
5.096821E+0,2.500220E-4
5.096869E+0,2.500228E-4
5.096842E+0,2.500214E-4
5.096884E+0,2.500231E-4
5.096881E+0,2.500231E-4
5.096865E+0,2.500226E-4
5.096911E+0,2.500233E-4
5.096894E+0,2.500219E-4
5.096932E+0,2.500233E-4
5.096963E+0,2.500234E-4
5.096937E+0,2.500239E-4
5.096966E+0,2.500235E-4
5.096972E+0,2.500228E-4
5.096964E+0,2.500223E-4
5.096997E+0,2.500237E-4
5.096996E+0,2.500243E-4
5.097017E+0,2.500244E-4
5.097002E+0,2.500223E-4
5.097039E+0,2.500238E-4
5.097032E+0,2.500229E-4
5.097053E+0,2.500240E-4
5.097055E+0,2.500241E-4
5.097064E+0,2.500240E-4
5.097070E+0,2.500234E-4
5.097048E+0,2.500225E-4
5.097060E+0,2.500233E-4
5.097091E+0,2.500246E-4
5.097084E+0,2.500223E-4
5.097081E+0,2.500235E-4
5.097120E+0,2.500253E-4
5.097116E+0,2.500229E-4
