2.000340E+0,6.167516E-9
2.020157E+0,6.253776E-9
2.040065E+0,6.281518E-9
2.060698E+0,6.341996E-9
2.080622E+0,6.387584E-9
2.100854E+0,6.432239E-9
2.120764E+0,6.480616E-9
2.140702E+0,6.534373E-9
2.161280E+0,6.545707E-9
2.181186E+0,6.619602E-9
2.201079E+0,6.660505E-9
2.221350E+0,6.728887E-9
2.241256E+0,6.786621E-9
2.261845E+0,6.835148E-9
2.281753E+0,6.877278E-9
2.301646E+0,6.951097E-9
2.321595E+0,6.980840E-9
2.341834E+0,7.030016E-9
2.362444E+0,7.109134E-9
2.382374E+0,7.120065E-9
2.402270E+0,7.216990E-9
2.422198E+0,7.252284E-9
2.442454E+0,7.331584E-9
2.462682E+0,7.340383E-9
2.482938E+0,7.384244E-9
2.502856E+0,7.434520E-9
2.522750E+0,7.504880E-9
2.542682E+0,7.611693E-9
2.563270E+0,7.667277E-9
2.583176E+0,7.804367E-9
2.603441E+0,7.807546E-9
2.623325E+0,7.868940E-9
2.643224E+0,7.941545E-9
2.663824E+0,8.009020E-9
2.683744E+0,8.095393E-9
2.703654E+0,8.148296E-9
2.723891E+0,8.227543E-9
2.743838E+0,8.320882E-9
2.764439E+0,8.402445E-9
2.784330E+0,8.455241E-9
2.804256E+0,8.615500E-9
2.824473E+0,8.685214E-9
2.844413E+0,8.799629E-9
2.864986E+0,8.921205E-9
2.884897E+0,9.042030E-9
2.904810E+0,9.194036E-9
2.924700E+0,9.359152E-9
2.944969E+0,9.499783E-9
2.965182E+0,9.654171E-9
2.985444E+0,9.864103E-9
3.005353E+0,1.004375E-8
3.025276E+0,1.029246E-8
3.045139E+0,1.049896E-8
3.065738E+0,1.076125E-8
3.085700E+0,1.104902E-8
3.105953E+0,1.137977E-8
3.125865E+0,1.173764E-8
3.145757E+0,1.213901E-8
3.166343E+0,1.256156E-8
3.186283E+0,1.302056E-8
3.206162E+0,1.356708E-8
3.226407E+0,1.415152E-8
3.246285E+0,1.482203E-8
3.266898E+0,1.555918E-8
3.286829E+0,1.636297E-8
3.306698E+0,1.723767E-8
3.326949E+0,1.829977E-8
3.346856E+0,1.941370E-8
3.367434E+0,2.072323E-8
3.387353E+0,2.213500E-8
3.407218E+0,2.368412E-8
3.427095E+0,2.546658E-8
3.447374E+0,2.749984E-8
3.467615E+0,2.977750E-8
3.487866E+0,3.234564E-8
3.507773E+0,3.517794E-8
3.527698E+0,3.835572E-8
3.547570E+0,4.194957E-8
3.568192E+0,4.612665E-8
3.588084E+0,5.070620E-8
3.608309E+0,5.592117E-8
3.628229E+0,6.170409E-8
3.648161E+0,6.824894E-8
3.668750E+0,7.588392E-8
3.688653E+0,8.420159E-8
3.708913E+0,9.380144E-8
3.728790E+0,1.044279E-7
3.749453E+0,1.168789E-7
3.769335E+0,1.305412E-7
3.789280E+0,1.459595E-7
3.809180E+0,1.633745E-7
3.829389E+0,1.834248E-7
3.849650E+0,2.061328E-7
3.869926E+0,2.319148E-7
3.889806E+0,2.606216E-7
3.909699E+0,2.930734E-7
3.929656E+0,3.298910E-7
3.950231E+0,3.730417E-7
3.970148E+0,4.204969E-7
3.990409E+0,4.751623E-7
4.010337E+0,5.361811E-7
4.030246E+0,6.053980E-7
4.050883E+0,6.867869E-7
4.070774E+0,7.761028E-7
4.090676E+0,8.774842E-7
4.110962E+0,9.948752E-7
4.130734E+0,1.124721E-6
4.151329E+0,1.278718E-6
4.171208E+0,1.447882E-6
4.191169E+0,1.640559E-6
4.211443E+0,1.863154E-6
4.231382E+0,2.111999E-6
4.251937E+0,2.405061E-6
4.271821E+0,2.727629E-6
4.291772E+0,3.094447E-6
4.311717E+0,3.512290E-6
4.331943E+0,3.995348E-6
4.352224E+0,4.545487E-6
4.372480E+0,5.172514E-6
4.392413E+0,5.875529E-6
4.412348E+0,6.674943E-6
4.432272E+0,7.584175E-6
4.452879E+0,8.656411E-6
4.472834E+0,9.840415E-6
4.492945E+0,1.119123E-5
4.512843E+0,1.272407E-5
4.532764E+0,1.446518E-5
4.553345E+0,1.651782E-5
4.573271E+0,1.878372E-5
4.593525E+0,2.140835E-5
4.613458E+0,2.434792E-5
4.633381E+0,2.769199E-5
4.653993E+0,3.163681E-5
4.673891E+0,3.597613E-5
4.693832E+0,4.091440E-5
4.714074E+0,4.663179E-5
4.733998E+0,5.303735E-5
4.754622E+0,6.057853E-5
4.774456E+0,6.884695E-5
4.794389E+0,7.828447E-5
4.814305E+0,8.899307E-5
4.834599E+0,1.013927E-4
4.854669E+0,1.152021E-4
4.874878E+0,1.312108E-4
4.894788E+0,1.490541E-4
4.914717E+0,1.692962E-4
4.934607E+0,1.922118E-4
4.955221E+0,2.190738E-4
4.975151E+0,2.486642E-4
4.976099E+0,2.500218E-4
4.976147E+0,2.500217E-4
4.976186E+0,2.500225E-4
4.976206E+0,2.500230E-4
4.976263E+0,2.500231E-4
4.976261E+0,2.500227E-4
4.976258E+0,2.500220E-4
4.976295E+0,2.500234E-4
4.976271E+0,2.500217E-4
4.976318E+0,2.500225E-4
4.976329E+0,2.500232E-4
4.976320E+0,2.500219E-4
4.976349E+0,2.500234E-4
4.976342E+0,2.500217E-4
4.976332E+0,2.500211E-4
4.976393E+0,2.500240E-4
4.976353E+0,2.500217E-4
4.976383E+0,2.500228E-4
4.976381E+0,2.500222E-4
4.976404E+0,2.500232E-4
4.976395E+0,2.500221E-4
4.976415E+0,2.500228E-4
4.976433E+0,2.500227E-4
4.976405E+0,2.500213E-4
4.976443E+0,2.500231E-4
