5.459996E+2,1.042411E-5
5.505294E+2,3.774604E-6
5.510319E+2,3.777296E-6
5.515312E+2,3.781825E-6
5.520347E+2,3.787055E-6
5.525355E+2,3.792413E-6
5.530359E+2,3.797923E-6
5.535364E+2,3.803711E-6
5.540391E+2,3.809523E-6
5.545412E+2,3.815456E-6
5.550803E+2,3.821794E-6
5.555801E+2,3.827623E-6
5.560826E+2,3.833587E-6
5.565828E+2,3.839542E-6
5.570829E+2,3.845515E-6
5.575854E+2,3.851514E-6
5.580856E+2,3.857564E-6
5.585890E+2,3.863494E-6
5.590909E+2,3.869487E-6
5.595906E+2,3.875676E-6
5.600937E+2,3.881749E-6
5.605958E+2,3.887810E-6
5.610955E+2,3.893835E-6
5.615962E+2,3.899952E-6
5.620982E+2,3.906018E-6
5.625812E+2,3.912003E-6
5.630814E+2,3.918118E-6
5.635841E+2,3.924339E-6
5.640833E+2,3.930356E-6
5.645861E+2,3.936500E-6
5.651423E+2,3.943332E-6
5.656445E+2,3.949595E-6
5.661464E+2,3.955855E-6
5.666467E+2,3.962031E-6
5.671446E+2,3.968190E-6
5.676283E+2,3.974097E-6
5.681285E+2,3.980311E-6
5.686314E+2,3.986537E-6
5.691327E+2,3.992875E-6
5.696329E+2,3.999111E-6
5.701352E+2,4.005248E-6
5.706350E+2,4.011516E-6
5.711388E+2,4.017844E-6
5.716406E+2,4.024177E-6
5.721393E+2,4.030377E-6
5.726403E+2,4.036618E-6
5.731419E+2,4.042919E-6
5.736438E+2,4.049204E-6
5.741462E+2,4.055623E-6
5.746480E+2,4.061953E-6
5.751856E+2,4.068720E-6
5.756859E+2,4.074988E-6
5.761878E+2,4.081241E-6
5.766878E+2,4.087741E-6
5.771921E+2,4.094136E-6
5.776919E+2,4.100525E-6
5.781943E+2,4.106820E-6
5.786933E+2,4.113183E-6
5.791967E+2,4.119592E-6
5.796993E+2,4.126036E-6
5.801799E+2,4.132201E-6
5.806828E+2,4.138660E-6
5.811840E+2,4.144946E-6
5.816840E+2,4.151351E-6
5.821868E+2,4.157850E-6
5.826886E+2,4.164373E-6
5.831876E+2,4.170849E-6
5.836896E+2,4.177318E-6
5.841921E+2,4.183776E-6
5.846928E+2,4.190191E-6
5.852304E+2,4.197249E-6
5.857326E+2,4.203735E-6
5.862353E+2,4.210367E-6
5.867365E+2,4.216727E-6
5.872366E+2,4.223229E-6
5.877405E+2,4.229849E-6
5.882398E+2,4.236420E-6
5.887422E+2,4.243035E-6
5.892430E+2,4.249593E-6
5.897463E+2,4.256210E-6
5.902461E+2,4.262706E-6
5.907483E+2,4.269300E-6
5.912493E+2,4.275953E-6
5.917488E+2,4.282636E-6
5.922503E+2,4.289288E-6
5.927335E+2,4.295569E-6
5.932371E+2,4.302261E-6
5.937374E+2,4.309013E-6
5.942383E+2,4.315735E-6
5.947405E+2,4.322386E-6
5.952953E+2,4.329864E-6
5.957980E+2,4.336578E-6
5.962984E+2,4.343227E-6
5.968003E+2,4.350060E-6
5.973015E+2,4.356846E-6
5.977861E+2,4.363394E-6
5.982878E+2,4.369979E-6
5.987874E+2,4.376700E-6
5.992894E+2,4.383580E-6
5.997916E+2,4.390440E-6
6.002921E+2,4.397236E-6
6.007928E+2,4.403991E-6
6.012943E+2,4.410781E-6
6.017940E+2,4.417583E-6
6.022964E+2,4.424513E-6
6.027974E+2,4.431390E-6
6.032990E+2,4.438305E-6
6.038015E+2,4.445209E-6
6.043019E+2,4.452050E-6
6.048021E+2,4.459103E-6
6.053421E+2,4.466593E-6
6.058435E+2,4.473520E-6
6.063445E+2,4.480421E-6
6.068458E+2,4.487431E-6
6.073472E+2,4.494444E-6
6.078477E+2,4.501470E-6
6.083503E+2,4.508573E-6
6.088526E+2,4.515587E-6
6.093541E+2,4.522554E-6
6.098542E+2,4.529621E-6
6.103365E+2,4.536505E-6
6.108384E+2,4.543704E-6
6.113370E+2,4.550755E-6
6.118401E+2,4.557888E-6
6.123415E+2,4.565079E-6
6.128417E+2,4.572206E-6
6.133444E+2,4.579410E-6
6.138446E+2,4.586630E-6
6.143472E+2,4.593924E-6
6.148480E+2,4.601057E-6
6.154048E+2,4.609088E-6
6.158871E+2,4.616115E-6
6.163884E+2,4.623455E-6
6.168899E+2,4.630695E-6
6.173909E+2,4.637935E-6
6.178920E+2,4.645220E-6
6.183940E+2,4.652668E-6
6.188953E+2,4.660049E-6
6.193964E+2,4.667398E-6
6.198958E+2,4.674755E-6
6.203983E+2,4.682092E-6
6.208998E+2,4.689350E-6
6.213997E+2,4.696833E-6
6.219024E+2,4.704486E-6
6.224028E+2,4.711994E-6
6.229044E+2,4.719520E-6
6.233873E+2,4.726765E-6
6.238888E+2,4.734315E-6
6.243889E+2,4.741961E-6
6.248925E+2,4.749765E-6
6.254486E+2,4.758013E-6
6.259496E+2,4.765674E-6
6.264521E+2,4.773347E-6
6.269515E+2,4.780989E-6
6.274532E+2,4.788846E-6
6.279547E+2,4.796636E-6
6.284376E+2,4.804140E-6
6.289371E+2,4.811846E-6
6.294394E+2,4.819757E-6
6.299421E+2,4.827717E-6
6.304424E+2,4.835726E-6
6.309431E+2,4.843701E-6
6.314449E+2,4.851680E-6
6.319481E+2,4.859705E-6
6.324479E+2,4.867732E-6
6.329468E+2,4.875992E-6
6.334496E+2,4.884201E-6
6.339520E+2,4.892473E-6
6.344520E+2,4.900684E-6
6.349536E+2,4.909086E-6
6.354919E+2,4.918059E-6
6.359938E+2,4.926486E-6
6.364946E+2,4.935000E-6
6.369985E+2,4.943604E-6
6.374990E+2,4.952501E-6
6.379996E+2,4.961184E-6
6.384981E+2,4.969629E-6
6.389989E+2,4.978677E-6
6.395016E+2,4.987671E-6
6.400020E+2,4.997027E-6
6.405029E+2,5.006221E-6
6.409884E+2,5.014745E-6
6.414886E+2,5.023588E-6
6.419893E+2,5.033319E-6
6.424898E+2,5.043722E-6
6.429869E+2,5.053107E-6
6.434877E+2,5.062248E-6
6.439911E+2,5.072333E-6
6.444910E+2,5.082753E-6
6.449946E+2,5.093084E-6
6.455498E+2,5.104931E-6
6.460325E+2,5.115248E-6
6.465328E+2,5.126297E-6
6.470349E+2,5.137568E-6
6.475358E+2,5.149317E-6
6.480366E+2,5.161366E-6
6.485380E+2,5.173821E-6
6.490409E+2,5.186530E-6
6.495418E+2,5.199790E-6
6.500428E+2,5.213763E-6
