5.446844E+2,1.042532E-5
5.505301E+2,4.198169E-6
5.510314E+2,4.201315E-6
5.515325E+2,4.206206E-6
5.520330E+2,4.211984E-6
5.525336E+2,4.218123E-6
5.530350E+2,4.224315E-6
5.535352E+2,4.230620E-6
5.540380E+2,4.237055E-6
5.545407E+2,4.243399E-6
5.550792E+2,4.250480E-6
5.555790E+2,4.256995E-6
5.560818E+2,4.263583E-6
5.565818E+2,4.270069E-6
5.570840E+2,4.276657E-6
5.575838E+2,4.283089E-6
5.580847E+2,4.289833E-6
5.585886E+2,4.296460E-6
5.590905E+2,4.303077E-6
5.595891E+2,4.309611E-6
5.600916E+2,4.316234E-6
5.605934E+2,4.322880E-6
5.610958E+2,4.329657E-6
5.615957E+2,4.336339E-6
5.620968E+2,4.342968E-6
5.625787E+2,4.349368E-6
5.630809E+2,4.356024E-6
5.635826E+2,4.362863E-6
5.640851E+2,4.369620E-6
5.645853E+2,4.376378E-6
5.651437E+2,4.383753E-6
5.656432E+2,4.390498E-6
5.661450E+2,4.397216E-6
5.666439E+2,4.404041E-6
5.671436E+2,4.410894E-6
5.676268E+2,4.417365E-6
5.681288E+2,4.424151E-6
5.686298E+2,4.430819E-6
5.691315E+2,4.437674E-6
5.696341E+2,4.444602E-6
5.701343E+2,4.451420E-6
5.706350E+2,4.458231E-6
5.711377E+2,4.465051E-6
5.716398E+2,4.471834E-6
5.721402E+2,4.478696E-6
5.726412E+2,4.485588E-6
5.731413E+2,4.492447E-6
5.736453E+2,4.499326E-6
5.741462E+2,4.506058E-6
5.746469E+2,4.513020E-6
5.751874E+2,4.520482E-6
5.756880E+2,4.527383E-6
5.761876E+2,4.534269E-6
5.766896E+2,4.541147E-6
5.771907E+2,4.548017E-6
5.776920E+2,4.555056E-6
5.781934E+2,4.562003E-6
5.786951E+2,4.568967E-6
5.791970E+2,4.575936E-6
5.796985E+2,4.582776E-6
5.801811E+2,4.589514E-6
5.806817E+2,4.596638E-6
5.811840E+2,4.603711E-6
5.816835E+2,4.610666E-6
5.821855E+2,4.617610E-6
5.826865E+2,4.624575E-6
5.831888E+2,4.631595E-6
5.836906E+2,4.638722E-6
5.841913E+2,4.645851E-6
5.846937E+2,4.652891E-6
5.852299E+2,4.660488E-6
5.857331E+2,4.667541E-6
5.862339E+2,4.674759E-6
5.867353E+2,4.681875E-6
5.872379E+2,4.688980E-6
5.877395E+2,4.696168E-6
5.882406E+2,4.703318E-6
5.887433E+2,4.710437E-6
5.892430E+2,4.717637E-6
5.897451E+2,4.724934E-6
5.902462E+2,4.732135E-6
5.907476E+2,4.739303E-6
5.912501E+2,4.746431E-6
5.917501E+2,4.753676E-6
5.922504E+2,4.760969E-6
5.927338E+2,4.767911E-6
5.932349E+2,4.775182E-6
5.937362E+2,4.782480E-6
5.942384E+2,4.789728E-6
