1.007426E+0,3.813308E-9
4.015897E+0,9.830220E-9
7.022680E+0,1.845188E-8
1.006680E+1,2.655141E-8
1.305317E+1,3.438460E-8
1.606220E+1,4.216585E-8
1.907224E+1,4.942700E-8
2.205918E+1,5.655044E-8
2.512156E+1,6.526372E-8
2.811235E+1,7.341396E-8
3.111866E+1,8.171052E-8
3.410773E+1,8.996309E-8
3.711055E+1,9.839020E-8
4.015746E+1,1.068599E-7
4.316391E+1,1.170225E-7
4.615300E+1,1.282250E-7
4.916068E+1,1.402362E-7
5.216856E+1,1.524361E-7
5.521344E+1,1.647556E-7
5.821902E+1,1.723884E-7
6.120842E+1,1.893402E-7
6.421497E+1,2.025288E-7
6.720382E+1,2.153907E-7
7.026573E+1,2.287128E-7
7.325510E+1,2.416001E-7
7.626326E+1,2.547942E-7
7.925284E+1,2.682756E-7
8.226160E+1,2.819500E-7
8.530702E+1,2.956466E-7
8.831416E+1,3.096247E-7
9.130453E+1,3.235659E-7
9.431422E+1,3.374510E-7
9.732166E+1,3.517428E-7
1.003669E+2,3.659127E-7
1.033749E+2,3.802556E-7
1.063640E+2,3.950221E-7
1.093718E+2,4.090992E-7
1.123577E+2,4.239212E-7
1.154219E+2,4.393263E-7
1.184119E+2,4.546564E-7
1.214199E+2,4.700615E-7
1.244101E+2,4.854392E-7
1.274155E+2,5.016510E-7
1.304636E+2,5.176726E-7
1.334719E+2,5.340926E-7
1.364600E+2,5.501719E-7
1.394673E+2,5.666463E-7
1.424770E+2,5.844271E-7
1.455206E+2,6.016170E-7
1.485286E+2,6.186328E-7
1.515198E+2,6.377895E-7
1.545273E+2,6.544480E-7
1.575159E+2,6.726252E-7
1.605797E+2,6.954463E-7
1.635680E+2,7.109235E-7
1.665754E+2,7.325474E-7
1.695657E+2,7.517217E-7
1.725731E+2,7.707308E-7
1.756181E+2,7.943009E-7
1.786258E+2,8.123856E-7
1.816146E+2,8.321051E-7
1.846217E+2,8.552214E-7
1.876255E+2,8.738827E-7
1.906705E+2,8.961231E-7
1.936785E+2,9.176665E-7
1.966655E+2,9.355928E-7
1.996736E+2,9.582410E-7
2.026622E+2,9.794225E-7
2.057264E+2,1.000480E-6
2.087164E+2,1.021553E-6
2.117233E+2,1.042756E-6
2.147031E+2,1.049991E-6
2.169267E+2,1.050004E-6
2.207558E+2,1.054079E-6
2.237634E+2,1.075002E-6
2.267528E+2,1.095129E-6
2.297607E+2,1.115505E-6
2.327698E+2,1.135949E-6
2.358141E+2,1.156791E-6
2.388221E+2,1.177479E-6
2.418118E+2,1.198200E-6
2.448207E+2,1.219205E-6
2.478105E+2,1.240295E-6
2.508747E+2,1.262130E-6
2.538638E+2,1.283332E-6
2.568726E+2,1.304850E-6
2.598604E+2,1.326420E-6
2.628651E+2,1.348345E-6
2.659110E+2,1.370610E-6
2.689187E+2,1.392735E-6
2.719279E+2,1.415030E-6
2.749182E+2,1.437360E-6
2.779243E+2,1.459832E-6
2.809703E+2,1.482921E-6
2.839784E+2,1.505838E-6
2.869676E+2,1.528707E-6
2.899764E+2,1.551754E-6
2.929644E+2,1.574874E-6
2.960280E+2,1.598711E-6
2.990178E+2,1.622142E-6
3.020268E+2,1.645886E-6
3.050173E+2,1.669506E-6
3.080790E+2,1.693859E-6
3.110688E+2,1.717707E-6
3.140758E+2,1.741951E-6
3.170819E+2,1.766380E-6
3.200729E+2,1.790830E-6
3.231188E+2,1.815778E-6
3.261253E+2,1.840441E-6
3.291325E+2,1.865443E-6
3.321226E+2,1.890454E-6
3.351285E+2,1.915661E-6
3.381742E+2,1.941466E-6
3.411777E+2,1.967022E-6
3.441659E+2,1.992493E-6
3.471735E+2,2.018276E-6
3.501631E+2,2.044181E-6
3.532248E+2,2.070927E-6
3.562150E+2,2.097154E-6
3.592236E+2,2.123714E-6
3.622311E+2,2.150381E-6
3.652202E+2,2.176999E-6
3.682634E+2,2.204368E-6
3.712715E+2,2.231513E-6
3.742786E+2,2.258936E-6
3.772682E+2,2.286301E-6
3.802762E+2,2.313841E-6
3.833198E+2,2.342051E-6
3.863275E+2,2.370159E-6
3.893183E+2,2.398130E-6
3.923266E+2,2.426456E-6
3.953164E+2,2.454806E-6
3.983817E+2,2.484088E-6
4.013705E+2,2.512667E-6
4.043782E+2,2.541798E-6
4.073860E+2,2.571106E-6
4.103756E+2,2.600351E-6
4.134214E+2,2.630203E-6
4.164247E+2,2.659809E-6
4.194330E+2,2.689852E-6
4.224235E+2,2.719976E-6
4.254315E+2,2.750293E-6
4.284767E+2,2.781251E-6
4.314853E+2,2.811938E-6
4.344735E+2,2.842476E-6
4.374818E+2,2.873528E-6
4.404706E+2,2.904681E-6
4.435342E+2,2.936828E-6
4.465256E+2,2.968181E-6
4.495320E+2,2.999928E-6
4.525378E+2,3.031897E-6
4.555302E+2,3.064067E-6
4.585743E+2,3.096806E-6
4.615837E+2,3.129370E-6
4.645900E+2,3.162162E-6
4.675774E+2,3.194972E-6
4.705858E+2,3.228115E-6
4.736317E+2,3.262018E-6
4.766376E+2,3.295633E-6
4.796272E+2,3.329130E-6
4.826364E+2,3.363118E-6
4.856433E+2,3.397334E-6
4.886864E+2,3.432172E-6
4.916707E+2,3.466524E-6
4.946802E+2,3.501444E-6
4.976864E+2,3.536594E-6
5.006755E+2,3.571521E-6
5.037197E+2,3.607425E-6
5.067277E+2,3.643148E-6
5.097359E+2,3.679206E-6
5.127259E+2,3.715227E-6
5.157334E+2,3.751594E-6
5.187778E+2,3.788622E-6
5.217832E+2,3.825410E-6
5.247740E+2,3.862310E-6
5.277805E+2,3.899652E-6
5.307897E+2,3.937310E-6
5.338348E+2,3.975480E-6
5.368237E+2,4.013188E-6
5.398311E+2,4.051487E-6
5.428399E+2,4.090105E-6
5.458296E+2,4.128668E-6
5.488778E+2,4.168224E-6
5.518848E+2,4.207446E-6
5.548925E+2,4.246916E-6
5.578824E+2,4.286579E-6
5.608908E+2,4.326631E-6
5.639354E+2,4.367496E-6
5.669401E+2,4.408059E-6
5.699302E+2,4.448519E-6
5.729379E+2,4.489742E-6
5.759465E+2,4.531231E-6
5.789929E+2,4.573512E-6
5.819805E+2,4.615144E-6
5.849906E+2,4.657427E-6
5.879993E+2,4.700119E-6
5.909878E+2,4.742776E-6
5.940336E+2,4.786655E-6
5.970399E+2,4.830273E-6
6.000491E+2,4.874208E-6
