5.414883E+2,1.042738E-5
5.505310E+2,4.867918E-6
5.510318E+2,4.871767E-6
5.515322E+2,4.877348E-6
5.520339E+2,4.883703E-6
5.525351E+2,4.890370E-6
5.530366E+2,4.897067E-6
5.535367E+2,4.903953E-6
5.540396E+2,4.910846E-6
5.545405E+2,4.917991E-6
5.550804E+2,4.925777E-6
5.555807E+2,4.932676E-6
5.560836E+2,4.939835E-6
5.565829E+2,4.947000E-6
5.570852E+2,4.954079E-6
5.575865E+2,4.961457E-6
5.580869E+2,4.968620E-6
5.585882E+2,4.975750E-6
5.590896E+2,4.982928E-6
5.595918E+2,4.990195E-6
5.600922E+2,4.997490E-6
5.605935E+2,5.004761E-6
5.610952E+2,5.011966E-6
5.615978E+2,5.019491E-6
5.620997E+2,5.026725E-6
5.625807E+2,5.033622E-6
5.630810E+2,5.041015E-6
5.635837E+2,5.048481E-6
5.640866E+2,5.055815E-6
5.645884E+2,5.063126E-6
5.651446E+2,5.071282E-6
5.656454E+2,5.078833E-6
5.661461E+2,5.086145E-6
5.666486E+2,5.093599E-6
5.671451E+2,5.100858E-6
5.676269E+2,5.108083E-6
5.681289E+2,5.115437E-6
5.686311E+2,5.122833E-6
5.691331E+2,5.130271E-6
5.696345E+2,5.138016E-6
5.701348E+2,5.145310E-6
5.706353E+2,5.152645E-6
5.711386E+2,5.160095E-6
5.716395E+2,5.167749E-6
5.721417E+2,5.175191E-6
5.726407E+2,5.182681E-6
5.731434E+2,5.190092E-6
5.736448E+2,5.197756E-6
5.741472E+2,5.205277E-6
5.746472E+2,5.212748E-6
5.751851E+2,5.220801E-6
5.756872E+2,5.228711E-6
5.761895E+2,5.236086E-6
5.766884E+2,5.243486E-6
5.771906E+2,5.250998E-6
5.776918E+2,5.258571E-6
5.781942E+2,5.266555E-6
5.786963E+2,5.273899E-6
5.791969E+2,5.281418E-6
5.796990E+2,5.288940E-6
5.801815E+2,5.296548E-6
5.806833E+2,5.304115E-6
5.811852E+2,5.311775E-6
5.816855E+2,5.319328E-6
5.821880E+2,5.327093E-6
5.826877E+2,5.334645E-6
5.831885E+2,5.342381E-6
5.836904E+2,5.350073E-6
5.841936E+2,5.357612E-6
5.846940E+2,5.365685E-6
5.852305E+2,5.373734E-6
5.857325E+2,5.381401E-6
5.862357E+2,5.389004E-6
5.867365E+2,5.397325E-6
5.872393E+2,5.404826E-6
5.877401E+2,5.412463E-6
5.882405E+2,5.419929E-6
5.887441E+2,5.428248E-6
5.892448E+2,5.435923E-6
5.897454E+2,5.443610E-6
5.902474E+2,5.451322E-6
5.907474E+2,5.459507E-6
5.912490E+2,5.467031E-6
5.917493E+2,5.474968E-6
5.922535E+2,5.482483E-6
5.927338E+2,5.490626E-6
5.932374E+2,5.498166E-6
5.937351E+2,5.505955E-6
5.942384E+2,5.513588E-6
5.947403E+2,5.522069E-6
5.952972E+2,5.530828E-6
5.957983E+2,5.538722E-6
5.963003E+2,5.546393E-6
5.968008E+2,5.554280E-6
5.973014E+2,5.562505E-6
5.977849E+2,5.570095E-6
5.982858E+2,5.577991E-6
5.987897E+2,5.585921E-6
5.992913E+2,5.594087E-6
5.997903E+2,5.601997E-6
6.002910E+2,5.610044E-6
6.007939E+2,5.618137E-6
6.012941E+2,5.626328E-6
6.017943E+2,5.634203E-6
6.022980E+2,5.642320E-6
6.027984E+2,5.649835E-6
6.033008E+2,5.658729E-6
6.038026E+2,5.666705E-6
6.043045E+2,5.674805E-6
6.048047E+2,5.682525E-6
6.053441E+2,5.691918E-6
6.058436E+2,5.699941E-6
6.063433E+2,5.707985E-6
6.068482E+2,5.716424E-6
6.073481E+2,5.724612E-6
6.078498E+2,5.732697E-6
6.083506E+2,5.740835E-6
6.088531E+2,5.749135E-6
6.093527E+2,5.757776E-6
6.098546E+2,5.765794E-6
6.103358E+2,5.773649E-6
6.108382E+2,5.781557E-6
6.113405E+2,5.790733E-6
6.118412E+2,5.798747E-6
6.123447E+2,5.807075E-6
6.128436E+2,5.815277E-6
6.133439E+2,5.823917E-6
6.138457E+2,5.832224E-6
6.143482E+2,5.840631E-6
6.148477E+2,5.849034E-6
6.154059E+2,5.858396E-6
6.158887E+2,5.866735E-6
6.163885E+2,5.874987E-6
6.168895E+2,5.883410E-6
6.173920E+2,5.891559E-6
6.178934E+2,5.900856E-6
6.183935E+2,5.909143E-6
6.188944E+2,5.917595E-6
6.193956E+2,5.925576E-6
6.198975E+2,5.934964E-6
6.203961E+2,5.943306E-6
6.208997E+2,5.951912E-6
6.214013E+2,5.960361E-6
6.219040E+2,5.969438E-6
6.224053E+2,5.977919E-6
6.229054E+2,5.986524E-6
6.233879E+2,5.994698E-6
6.238864E+2,6.003605E-6
6.243907E+2,6.012590E-6
6.248923E+2,6.021226E-6
6.254492E+2,6.030838E-6
6.259504E+2,6.039640E-6
6.264542E+2,6.048599E-6
6.269543E+2,6.057423E-6
6.274564E+2,6.066193E-6
6.279580E+2,6.075259E-6
6.284385E+2,6.083691E-6
6.289387E+2,6.092485E-6
6.294398E+2,6.101202E-6
6.299428E+2,6.110548E-6
6.304443E+2,6.119592E-6
6.309437E+2,6.128521E-6
6.314470E+2,6.137436E-6
6.319464E+2,6.146628E-6
6.324473E+2,6.155646E-6
6.329482E+2,6.164693E-6
6.334497E+2,6.174066E-6
6.339504E+2,6.183489E-6
6.344521E+2,6.192639E-6
6.349548E+2,6.201826E-6
6.354920E+2,6.211996E-6
6.359956E+2,6.221519E-6
6.364962E+2,6.230897E-6
6.369983E+2,6.240356E-6
6.374999E+2,6.249742E-6
6.379974E+2,6.259266E-6
6.384982E+2,6.268844E-6
6.389995E+2,6.278407E-6
6.395032E+2,6.288253E-6
6.400021E+2,6.297975E-6
6.405040E+2,6.307569E-6
6.409874E+2,6.317039E-6
6.414885E+2,6.327201E-6
6.419914E+2,6.337259E-6
6.424910E+2,6.347417E-6
6.429901E+2,6.357390E-6
6.434904E+2,6.367638E-6
6.439918E+2,6.377936E-6
6.444932E+2,6.388434E-6
6.449944E+2,6.398998E-6
6.455526E+2,6.410839E-6
6.460368E+2,6.421143E-6
6.465349E+2,6.432005E-6
6.470362E+2,6.443076E-6
6.475391E+2,6.454398E-6
6.480384E+2,6.465700E-6
6.485396E+2,6.477317E-6
6.490399E+2,6.489081E-6
6.495409E+2,6.501014E-6
6.500427E+2,6.513316E-6
