1.009449E+0,5.385869E-9
4.012281E+0,1.358145E-8
7.020814E+0,2.355878E-8
1.006658E+1,3.421513E-8
1.305446E+1,4.441893E-8
1.606085E+1,5.416006E-8
1.907078E+1,6.355791E-8
2.205949E+1,7.276733E-8
2.512176E+1,8.284838E-8
2.811285E+1,9.303398E-8
3.111967E+1,1.035571E-7
3.410802E+1,1.140910E-7
3.711229E+1,1.248157E-7
4.015520E+1,1.356651E-7
4.316524E+1,1.464734E-7
4.615321E+1,1.595355E-7
4.916015E+1,1.740961E-7
5.216872E+1,1.891947E-7
5.521524E+1,2.045768E-7
5.821903E+1,2.145781E-7
6.120731E+1,2.348740E-7
6.421429E+1,2.512010E-7
6.720446E+1,2.669990E-7
7.026510E+1,2.833000E-7
7.325491E+1,2.994784E-7
7.626373E+1,3.157710E-7
7.925330E+1,3.319203E-7
8.226139E+1,3.485036E-7
8.530830E+1,3.651279E-7
8.831368E+1,3.817132E-7
9.130457E+1,3.988201E-7
9.431507E+1,4.153895E-7
9.732165E+1,4.327528E-7
1.003663E+2,4.506397E-7
1.033756E+2,4.688777E-7
1.063642E+2,4.865458E-7
1.093727E+2,5.047973E-7
1.123577E+2,5.230877E-7
1.154224E+2,5.419822E-7
1.184127E+2,5.609820E-7
1.214204E+2,5.802746E-7
1.244104E+2,5.990139E-7
1.274179E+2,6.203944E-7
1.304638E+2,6.407701E-7
1.334732E+2,6.609475E-7
1.364611E+2,6.844685E-7
1.394683E+2,7.034744E-7
1.424773E+2,7.263504E-7
1.455223E+2,7.513162E-7
1.485290E+2,7.705347E-7
1.515201E+2,7.940806E-7
1.545276E+2,8.173499E-7
1.575165E+2,8.380921E-7
1.605804E+2,8.651714E-7
1.635686E+2,8.856993E-7
1.665768E+2,9.091726E-7
1.695653E+2,9.341991E-7
1.725730E+2,9.562333E-7
1.756187E+2,9.807231E-7
1.786271E+2,1.004855E-6
1.816158E+2,1.024818E-6
1.846236E+2,1.049978E-6
1.874810E+2,1.049997E-6
1.906631E+2,1.045181E-6
1.936697E+2,1.068125E-6
1.966588E+2,1.090269E-6
1.996663E+2,1.112662E-6
2.026537E+2,1.135009E-6
2.057190E+2,1.158251E-6
2.087084E+2,1.180878E-6
2.117149E+2,1.203817E-6
2.147041E+2,1.226797E-6
2.177115E+2,1.250199E-6
2.207566E+2,1.274018E-6
2.237634E+2,1.297574E-6
2.267533E+2,1.321157E-6
2.297597E+2,1.345058E-6
2.327699E+2,1.369144E-6
2.358144E+2,1.393757E-6
2.388232E+2,1.418206E-6
2.418126E+2,1.442596E-6
2.448210E+2,1.467218E-6
2.478106E+2,1.491817E-6
2.508754E+2,1.517472E-6
2.538638E+2,1.542421E-6
2.568719E+2,1.567784E-6
2.598615E+2,1.593079E-6
2.628658E+2,1.618681E-6
2.659127E+2,1.644744E-6
2.689184E+2,1.670675E-6
2.719262E+2,1.696785E-6
2.749172E+2,1.722897E-6
2.779242E+2,1.749286E-6
2.809690E+2,1.776071E-6
2.839771E+2,1.802735E-6
2.869673E+2,1.829494E-6
2.899755E+2,1.856500E-6
2.929646E+2,1.883427E-6
2.960277E+2,1.911191E-6
2.990181E+2,1.938404E-6
3.020266E+2,1.966042E-6
3.050172E+2,1.993623E-6
3.080792E+2,2.022152E-6
3.110677E+2,2.049847E-6
3.140766E+2,2.077913E-6
3.170831E+2,2.106128E-6
3.200719E+2,2.134543E-6
3.231176E+2,2.163553E-6
3.261249E+2,2.192256E-6
3.291340E+2,2.221155E-6
3.321229E+2,2.250084E-6
3.351285E+2,2.279266E-6
3.381738E+2,2.309092E-6
3.411768E+2,2.338693E-6
3.441678E+2,2.368356E-6
3.471738E+2,2.398192E-6
3.501632E+2,2.428043E-6
3.532261E+2,2.458844E-6
3.562155E+2,2.489219E-6
3.592244E+2,2.519886E-6
3.622320E+2,2.550676E-6
3.652211E+2,2.581366E-6
3.682641E+2,2.612865E-6
3.712719E+2,2.644131E-6
3.742789E+2,2.675797E-6
3.772670E+2,2.707287E-6
3.802772E+2,2.739055E-6
3.833192E+2,2.771459E-6
3.863293E+2,2.803677E-6
3.893196E+2,2.835978E-6
3.923271E+2,2.868619E-6
3.953162E+2,2.901260E-6
3.983823E+2,2.934820E-6
4.013698E+2,2.967690E-6
4.043788E+2,3.001041E-6
4.073869E+2,3.034670E-6
4.103759E+2,3.068227E-6
4.134218E+2,3.102601E-6
4.164254E+2,3.136692E-6
4.194335E+2,3.170957E-6
4.224222E+2,3.205252E-6
4.254301E+2,3.240024E-6
4.284761E+2,3.275381E-6
4.314845E+2,3.310596E-6
4.344753E+2,3.345659E-6
4.374832E+2,3.381110E-6
4.404724E+2,3.416736E-6
4.435339E+2,3.453407E-6
4.465250E+2,3.489326E-6
4.495312E+2,3.525608E-6
4.525391E+2,3.562182E-6
4.555305E+2,3.598803E-6
4.585734E+2,3.636309E-6
4.615835E+2,3.673533E-6
4.645891E+2,3.710902E-6
4.675773E+2,3.748185E-6
4.705847E+2,3.785940E-6
4.736311E+2,3.824523E-6
4.766393E+2,3.862921E-6
4.796296E+2,3.901172E-6
4.826350E+2,3.939754E-6
4.856428E+2,3.978660E-6
4.886867E+2,4.018249E-6
4.916723E+2,4.057404E-6
4.946806E+2,4.097001E-6
4.976875E+2,4.136847E-6
5.006758E+2,4.176653E-6
5.037221E+2,4.217404E-6
5.067285E+2,4.257783E-6
5.097350E+2,4.298613E-6
5.127256E+2,4.339481E-6
5.157316E+2,4.380661E-6
5.187781E+2,4.422664E-6
5.217836E+2,4.464386E-6
5.247750E+2,4.506089E-6
5.277822E+2,4.548470E-6
5.307896E+2,4.591001E-6
5.338356E+2,4.634255E-6
5.368257E+2,4.676974E-6
5.398322E+2,4.720271E-6
5.428412E+2,4.763872E-6
5.458303E+2,4.807520E-6
5.488772E+2,4.852241E-6
5.518864E+2,4.896624E-6
5.548954E+2,4.941298E-6
5.578839E+2,4.985990E-6
5.608912E+2,5.031176E-6
5.639356E+2,5.077392E-6
5.669402E+2,5.123272E-6
5.699310E+2,5.169168E-6
5.729379E+2,5.215576E-6
5.759489E+2,5.262287E-6
5.789938E+2,5.310144E-6
5.819819E+2,5.357212E-6
5.849907E+2,5.404994E-6
5.879995E+2,5.453108E-6
5.909893E+2,5.501252E-6
5.940342E+2,5.550597E-6
5.970428E+2,5.599820E-6
6.000515E+2,5.649598E-6
