5.427578E+2,1.042679E-5
5.505309E+2,4.595165E-6
5.510330E+2,4.598563E-6
5.515334E+2,4.603929E-6
5.520349E+2,4.609952E-6
5.525351E+2,4.616371E-6
5.530366E+2,4.622921E-6
5.535378E+2,4.629652E-6
5.540386E+2,4.636314E-6
5.545423E+2,4.643075E-6
5.550797E+2,4.650522E-6
5.555813E+2,4.657501E-6
5.560807E+2,4.664412E-6
5.565826E+2,4.671342E-6
5.570849E+2,4.678170E-6
5.575844E+2,4.685171E-6
5.580870E+2,4.692198E-6
5.585892E+2,4.699274E-6
5.590915E+2,4.706390E-6
5.595925E+2,4.713391E-6
5.600924E+2,4.720402E-6
5.605948E+2,4.727345E-6
5.610958E+2,4.734557E-6
5.615969E+2,4.741693E-6
5.620977E+2,4.748811E-6
5.625809E+2,4.755617E-6
5.630810E+2,4.762665E-6
5.635827E+2,4.769850E-6
5.640845E+2,4.776971E-6
5.645876E+2,4.784213E-6
5.651442E+2,4.792203E-6
5.656461E+2,4.799315E-6
5.661463E+2,4.806469E-6
5.666481E+2,4.813618E-6
5.671453E+2,4.820879E-6
5.676287E+2,4.827751E-6
5.681303E+2,4.835003E-6
5.686306E+2,4.842113E-6
5.691329E+2,4.849360E-6
5.696349E+2,4.856731E-6
5.701368E+2,4.863926E-6
5.706388E+2,4.871335E-6
5.711381E+2,4.878472E-6
5.716396E+2,4.885659E-6
5.721417E+2,4.892906E-6
5.726436E+2,4.900327E-6
5.731447E+2,4.907565E-6
5.736457E+2,4.914843E-6
5.741482E+2,4.922117E-6
5.746476E+2,4.929449E-6
5.751851E+2,4.937255E-6
5.756878E+2,4.944649E-6
5.761888E+2,4.951964E-6
5.766915E+2,4.959429E-6
5.771913E+2,4.966627E-6
5.776943E+2,4.973993E-6
5.781938E+2,4.981527E-6
5.786956E+2,4.988960E-6
5.792000E+2,4.996337E-6
5.796992E+2,5.003687E-6
5.801819E+2,5.010798E-6
5.806828E+2,5.018278E-6
5.811847E+2,5.025792E-6
5.816844E+2,5.033281E-6
5.821859E+2,5.040870E-6
5.826883E+2,5.048200E-6
5.831890E+2,5.055630E-6
5.836893E+2,5.063170E-6
5.841921E+2,5.070764E-6
5.846949E+2,5.078281E-6
5.852320E+2,5.086296E-6
5.857330E+2,5.093832E-6
5.862344E+2,5.101376E-6
5.867361E+2,5.108900E-6
5.872392E+2,5.116536E-6
5.877416E+2,5.124156E-6
5.882408E+2,5.131619E-6
5.887421E+2,5.139111E-6
5.892435E+2,5.146820E-6
5.897468E+2,5.154481E-6
5.902479E+2,5.162087E-6
5.907461E+2,5.169648E-6
5.912491E+2,5.177237E-6
5.917511E+2,5.184907E-6
5.922515E+2,5.192560E-6
5.927333E+2,5.199965E-6
5.932356E+2,5.207686E-6
5.937374E+2,5.215319E-6
5.942402E+2,5.222917E-6
5.947390E+2,5.230620E-6
5.952961E+2,5.239291E-6
5.957992E+2,5.247024E-6
5.963002E+2,5.254708E-6
5.968027E+2,5.262419E-6
5.973021E+2,5.270144E-6
5.977841E+2,5.277636E-6
5.982867E+2,5.285424E-6
5.987883E+2,5.293287E-6
5.992898E+2,5.301019E-6
5.997902E+2,5.308753E-6
6.002914E+2,5.316565E-6
6.007924E+2,5.324517E-6
6.012946E+2,5.332316E-6
6.017941E+2,5.340120E-6
6.022974E+2,5.347962E-6
6.027978E+2,5.355816E-6
6.032991E+2,5.363643E-6
6.038008E+2,5.371675E-6
6.043015E+2,5.379522E-6
6.048031E+2,5.387407E-6
6.053413E+2,5.395852E-6
6.058438E+2,5.403735E-6
6.063461E+2,5.411837E-6
6.068474E+2,5.419842E-6
6.073478E+2,5.427728E-6
6.078504E+2,5.435685E-6
6.083495E+2,5.443635E-6
6.088518E+2,5.451660E-6
6.093544E+2,5.459705E-6
6.098534E+2,5.467804E-6
6.103373E+2,5.475531E-6
6.108376E+2,5.483474E-6
6.113390E+2,5.491465E-6
6.118411E+2,5.499522E-6
6.123409E+2,5.507680E-6
6.128435E+2,5.515781E-6
6.133428E+2,5.523910E-6
6.138439E+2,5.532022E-6
6.143457E+2,5.540157E-6
6.148459E+2,5.548305E-6
6.154041E+2,5.557363E-6
6.158873E+2,5.565282E-6
6.163878E+2,5.573446E-6
6.168884E+2,5.581571E-6
